r,theta,phi,x,y,z,weight
1.0,-88.67986127731211,91.31978844652602,0.32950029220870763,0.32950029220870763,0.8847932610891386,0.000195237740528
1.0,91.32013872268789,88.680211553474,0.36030949183635935,0.36030949183635935,0.860438341884675,0.000198834925428
1.0,-91.32013872268789,88.680211553474,0.390585789517392,0.390585789517392,0.8335979138974324,0.000201707980716
1.0,91.32013872268789,91.31978844652602,0.4202005758160837,0.4202005758160837,0.8042779072980081,0.000203947308271
1.0,-91.32013872268789,91.31978844652602,0.4490310061597227,0.4490310061597227,0.7724909779501468,0.000205636027929
1.0,1.320138722687859,88.680211553474,0.4769586160311491,0.4769586160311491,0.7382553468734933,0.000206852582307
1.0,178.67986127731214,88.680211553474,0.503867988704975,0.503867988704975,0.7015939708384091,0.000207672487753
1.0,1.320138722687859,91.31978844652602,0.529645428651996,0.529645428651996,0.6625341046437433,0.000208169427824
1.0,178.67986127731214,91.31978844652602,0.5541776207164849,0.5541776207164849,0.6211073412817074,0.000208415763122
1.0,-1.320138722687859,88.680211553474,0.5990467321921213,0.5990467321921213,0.5313059620405947,0.000208438153113
1.0,-178.67986127731214,88.680211553474,0.6191467096294587,0.6191467096294587,0.4830266078696178,0.000208347627713
1.0,-1.320138722687859,91.31978844652602,0.6375251212901848,0.6375251212901848,0.43257766868837566,0.000208268619446
1.0,-178.67986127731214,91.31978844652602,0.6540514381131168,0.6540514381131168,0.3800439877229047,0.000208247568611
1.0,45.0,3.045842982969592,0.6685899064391508,0.6685899064391508,0.3255381298947556,0.000208313986029
1.0,45.0,176.9541570170304,0.6810013009681648,0.6810013009681648,0.269210802456614,0.000208474556183
1.0,-45.0,3.045842982969592,0.6911469578730339,0.6911469578730339,0.2112623138321196,0.000208709131338
1.0,-45.0,176.9541570170304,0.6988956915141736,0.6988956915141736,0.15195270568782288,0.00020897184133
1.0,135.0,3.045842982969592,0.704133579486872,0.704133579486872,0.09160679275037231,0.000209200330348
1.0,135.0,176.9541570170304,0.7067754398018566,0.7067754398018566,0.03060972697989852,0.000209333614826
1.0,-135.0,3.045842982969592,-0.02303261686261511,0.02303261686261511,0.9994693577698718,5.0111056572e-05
1.0,-135.0,176.9541570170304,-0.037572086201624104,0.037572086201624104,0.9985873405350758,5.9425204097e-05
1.0,87.8452490816216,87.84677122528586,-0.058219120338218945,0.058219120338218945,0.9966047702344636,9.5643948261e-05
1.0,-87.8452490816216,87.84677122528586,-0.08403127529194832,0.08403127529194832,0.9929136364989745,0.000118553065713
1.0,87.8452490816216,92.15322877471414,-0.11229277980605804,0.11229277980605804,0.9873098111569926,0.000136451011423
1.0,-87.8452490816216,92.15322877471414,-0.1420125319192987,0.1420125319192987,0.9796248677711996,0.000150582882561
1.0,92.15475091837841,87.84677122528586,-0.1726396437341978,0.1726396437341978,0.969737648450682,0.000161929874987
1.0,-92.15475091837841,87.84677122528586,-0.20381700581156947,0.20381700581156947,0.9575579649734074,0.000171245050427
1.0,92.15475091837841,92.15322877471414,-0.23528498928765076,0.23528498928765076,0.9430174694202754,0.000178989109816
1.0,-92.15475091837841,92.15322877471414,-0.26683633543124596,0.26683633543124596,0.9260651921907265,0.000185447495563
1.0,2.154750918378385,87.84677122528586,-0.2982941279900451,0.2982941279900451,0.9066648920154111,0.000190814863667
1.0,177.84524908162163,87.84677122528586,-0.32950029220870763,0.32950029220870763,0.8847932610891386,0.000195237740528
1.0,2.154750918378385,92.15322877471414,-0.36030949183635935,0.36030949183635935,0.860438341884675,0.000198834925428
1.0,177.84524908162163,92.15322877471414,-0.390585789517392,0.390585789517392,0.8335979138974324,0.000201707980716
1.0,-2.154750918378385,87.84677122528586,-0.4202005758160837,0.4202005758160837,0.8042779072980081,0.000203947308271
1.0,-177.84524908162163,87.84677122528586,-0.4490310061597227,0.4490310061597227,0.7724909779501468,0.000205636027929
1.0,-2.154750918378385,92.15322877471414,-0.4769586160311491,0.4769586160311491,0.7382553468734933,0.000206852582307
1.0,-177.84524908162163,92.15322877471414,-0.503867988704975,0.503867988704975,0.7015939708384091,0.000207672487753
1.0,45.0,4.722752309625105,-0.529645428651996,0.529645428651996,0.6625341046437433,0.000208169427824
1.0,45.0,175.2772476903749,-0.5541776207164849,0.5541776207164849,0.6211073412817074,0.000208415763122
1.0,-45.0,4.722752309625105,-0.5990467321921213,0.5990467321921213,0.5313059620405947,0.000208438153113
1.0,-45.0,175.2772476903749,-0.6191467096294587,0.6191467096294587,0.4830266078696178,0.000208347627713
1.0,135.0,4.722752309625105,-0.6375251212901848,0.6375251212901848,0.43257766868837566,0.000208268619446
1.0,135.0,175.2772476903749,-0.6540514381131168,0.6540514381131168,0.3800439877229047,0.000208247568611
1.0,-135.0,4.722752309625105,-0.6685899064391508,0.6685899064391508,0.3255381298947556,0.000208313986029
1.0,-135.0,175.2772476903749,-0.6810013009681648,0.6810013009681648,0.269210802456614,0.000208474556183
1.0,86.65672566348424,86.66240285848575,-0.6911469578730339,0.6911469578730339,0.2112623138321196,0.000208709131338
1.0,-86.65672566348424,86.66240285848575,-0.6988956915141736,0.6988956915141736,0.15195270568782288,0.00020897184133
1.0,86.65672566348424,93.33759714151427,-0.704133579486872,0.704133579486872,0.09160679275037231,0.000209200330348
1.0,-86.65672566348424,93.33759714151427,-0.7067754398018566,0.7067754398018566,0.03060972697989852,0.000209333614826
1.0,93.34327433651576,86.66240285848575,0.02303261686261511,-0.02303261686261511,0.9994693577698718,5.0111056572e-05
1.0,-93.34327433651576,86.66240285848575,0.037572086201624104,-0.037572086201624104,0.9985873405350758,5.9425204097e-05
1.0,93.34327433651576,93.33759714151427,0.058219120338218945,-0.058219120338218945,0.9966047702344636,9.5643948261e-05
1.0,-93.34327433651576,93.33759714151427,0.08403127529194832,-0.08403127529194832,0.9929136364989745,0.000118553065713
1.0,3.343274336515725,86.66240285848575,0.11229277980605804,-0.11229277980605804,0.9873098111569926,0.000136451011423
1.0,176.65672566348428,86.66240285848575,0.1420125319192987,-0.1420125319192987,0.9796248677711996,0.000150582882561
1.0,3.343274336515725,93.33759714151427,0.1726396437341978,-0.1726396437341978,0.969737648450682,0.000161929874987
1.0,176.65672566348428,93.33759714151427,0.20381700581156947,-0.20381700581156947,0.9575579649734074,0.000171245050427
1.0,-3.343274336515725,86.66240285848575,0.23528498928765076,-0.23528498928765076,0.9430174694202754,0.000178989109816
1.0,-176.65672566348428,86.66240285848575,0.26683633543124596,-0.26683633543124596,0.9260651921907265,0.000185447495563
1.0,-3.343274336515725,93.33759714151427,0.2982941279900451,-0.2982941279900451,0.9066648920154111,0.000190814863667
1.0,-176.65672566348428,93.33759714151427,0.32950029220870763,-0.32950029220870763,0.8847932610891386,0.000195237740528
1.0,45.00000000000001,6.825054774619728,0.36030949183635935,-0.36030949183635935,0.860438341884675,0.000198834925428
1.0,45.00000000000001,173.1749452253803,0.390585789517392,-0.390585789517392,0.8335979138974324,0.000201707980716
1.0,-45.00000000000001,6.825054774619728,0.4202005758160837,-0.4202005758160837,0.8042779072980081,0.000203947308271
1.0,-45.00000000000001,173.1749452253803,0.4490310061597227,-0.4490310061597227,0.7724909779501468,0.000205636027929
1.0,135.0,6.825054774619728,0.4769586160311491,-0.4769586160311491,0.7382553468734933,0.000206852582307
1.0,135.0,173.1749452253803,0.503867988704975,-0.503867988704975,0.7015939708384091,0.000207672487753
1.0,-135.0,6.825054774619728,0.529645428651996,-0.529645428651996,0.6625341046437433,0.000208169427824
1.0,-135.0,173.1749452253803,0.5541776207164849,-0.5541776207164849,0.6211073412817074,0.000208415763122
1.0,85.16252814435823,85.1796782672023,0.5990467321921213,-0.5990467321921213,0.5313059620405947,0.000208438153113
1.0,-85.16252814435823,85.1796782672023,0.6191467096294587,-0.6191467096294587,0.4830266078696178,0.000208347627713
1.0,85.16252814435823,94.82032173279771,0.6375251212901848,-0.6375251212901848,0.43257766868837566,0.000208268619446
1.0,-85.16252814435823,94.82032173279771,0.6540514381131168,-0.6540514381131168,0.3800439877229047,0.000208247568611
1.0,94.83747185564177,85.1796782672023,0.6685899064391508,-0.6685899064391508,0.3255381298947556,0.000208313986029
1.0,-94.83747185564177,85.1796782672023,0.6810013009681648,-0.6810013009681648,0.269210802456614,0.000208474556183
1.0,94.83747185564177,94.82032173279771,0.6911469578730339,-0.6911469578730339,0.2112623138321196,0.000208709131338
1.0,-94.83747185564177,94.82032173279771,0.6988956915141736,-0.6988956915141736,0.15195270568782288,0.00020897184133
1.0,4.837471855641762,85.1796782672023,0.704133579486872,-0.704133579486872,0.09160679275037231,0.000209200330348
1.0,175.16252814435825,85.1796782672023,0.7067754398018566,-0.7067754398018566,0.03060972697989852,0.000209333614826
1.0,4.837471855641762,94.82032173279771,-0.02303261686261511,-0.02303261686261511,0.9994693577698718,5.0111056572e-05
1.0,175.16252814435825,94.82032173279771,-0.037572086201624104,-0.037572086201624104,0.9985873405350758,5.9425204097e-05
1.0,-4.837471855641762,85.1796782672023,-0.058219120338218945,-0.058219120338218945,0.9966047702344636,9.5643948261e-05
1.0,-175.16252814435825,85.1796782672023,-0.08403127529194832,-0.08403127529194832,0.9929136364989745,0.000118553065713
1.0,-4.837471855641762,94.82032173279771,-0.11229277980605804,-0.11229277980605804,0.9873098111569926,0.000136451011423
1.0,-175.16252814435825,94.82032173279771,-0.1420125319192987,-0.1420125319192987,0.9796248677711996,0.000150582882561
1.0,45.00000000000001,9.137597378028984,-0.1726396437341978,-0.1726396437341978,0.969737648450682,0.000161929874987
1.0,45.00000000000001,170.86240262197103,-0.20381700581156947,-0.20381700581156947,0.9575579649734074,0.000171245050427
1.0,-45.00000000000001,9.137597378028984,-0.23528498928765076,-0.23528498928765076,0.9430174694202754,0.000178989109816
1.0,-45.00000000000001,170.86240262197103,-0.26683633543124596,-0.26683633543124596,0.9260651921907265,0.000185447495563
1.0,135.0,9.137597378028984,-0.2982941279900451,-0.2982941279900451,0.9066648920154111,0.000190814863667
1.0,135.0,170.86240262197103,-0.32950029220870763,-0.32950029220870763,0.8847932610891386,0.000195237740528
1.0,-135.0,9.137597378028984,-0.36030949183635935,-0.36030949183635935,0.860438341884675,0.000198834925428
1.0,-135.0,170.86240262197103,-0.390585789517392,-0.390585789517392,0.8335979138974324,0.000201707980716
1.0,83.51128403903107,83.55249877782937,-0.4202005758160837,-0.4202005758160837,0.8042779072980081,0.000203947308271
1.0,-83.51128403903107,83.55249877782937,-0.4490310061597227,-0.4490310061597227,0.7724909779501468,0.000205636027929
1.0,83.51128403903107,96.44750122217063,-0.4769586160311491,-0.4769586160311491,0.7382553468734933,0.000206852582307
1.0,-83.51128403903107,96.44750122217063,-0.503867988704975,-0.503867988704975,0.7015939708384091,0.000207672487753
1.0,96.48871596096893,83.55249877782937,-0.529645428651996,-0.529645428651996,0.6625341046437433,0.000208169427824
1.0,-96.48871596096893,83.55249877782937,-0.5541776207164849,-0.5541776207164849,0.6211073412817074,0.000208415763122
1.0,96.48871596096893,96.44750122217063,-0.5990467321921213,-0.5990467321921213,0.5313059620405947,0.000208438153113
1.0,-96.48871596096893,96.44750122217063,-0.6191467096294587,-0.6191467096294587,0.4830266078696178,0.000208347627713
1.0,6.48871596096896,83.55249877782937,-0.6375251212901848,-0.6375251212901848,0.43257766868837566,0.000208268619446
1.0,173.51128403903104,83.55249877782937,-0.6540514381131168,-0.6540514381131168,0.3800439877229047,0.000208247568611
1.0,6.48871596096896,96.44750122217063,-0.6685899064391508,-0.6685899064391508,0.3255381298947556,0.000208313986029
1.0,173.51128403903104,96.44750122217063,-0.6810013009681648,-0.6810013009681648,0.269210802456614,0.000208474556183
1.0,-6.48871596096896,83.55249877782937,-0.6911469578730339,-0.6911469578730339,0.2112623138321196,0.000208709131338
1.0,-173.51128403903104,83.55249877782937,-0.6988956915141736,-0.6988956915141736,0.15195270568782288,0.00020897184133
1.0,-6.48871596096896,96.44750122217063,-0.704133579486872,-0.704133579486872,0.09160679275037231,0.000209200330348
1.0,-173.51128403903104,96.44750122217063,-0.7067754398018566,-0.7067754398018566,0.03060972697989852,0.000209333614826
1.0,45.00000000000001,11.585853132592746,0.02303261686261511,0.02303261686261511,-0.9994693577698718,5.0111056572e-05
1.0,45.00000000000001,168.41414686740725,0.037572086201624104,0.037572086201624104,-0.9985873405350758,5.9425204097e-05
1.0,-45.00000000000001,11.585853132592746,0.058219120338218945,0.058219120338218945,-0.9966047702344636,9.5643948261e-05
1.0,-45.00000000000001,168.41414686740725,0.08403127529194832,0.08403127529194832,-0.9929136364989745,0.000118553065713
1.0,135.0,11.585853132592746,0.11229277980605804,0.11229277980605804,-0.9873098111569926,0.000136451011423
1.0,135.0,168.41414686740725,0.1420125319192987,0.1420125319192987,-0.9796248677711996,0.000150582882561
1.0,-135.0,11.585853132592746,0.1726396437341978,0.1726396437341978,-0.969737648450682,0.000161929874987
1.0,-135.0,168.41414686740725,0.20381700581156947,0.20381700581156947,-0.9575579649734074,0.000171245050427
1.0,81.7515073558791,81.83568042698018,0.23528498928765076,0.23528498928765076,-0.9430174694202754,0.000178989109816
1.0,-81.7515073558791,81.83568042698018,0.26683633543124596,0.26683633543124596,-0.9260651921907265,0.000185447495563
1.0,81.7515073558791,98.16431957301982,0.2982941279900451,0.2982941279900451,-0.9066648920154111,0.000190814863667
1.0,-81.7515073558791,98.16431957301982,0.32950029220870763,0.32950029220870763,-0.8847932610891386,0.000195237740528
1.0,98.2484926441209,81.83568042698018,0.36030949183635935,0.36030949183635935,-0.860438341884675,0.000198834925428
1.0,-98.2484926441209,81.83568042698018,0.390585789517392,0.390585789517392,-0.8335979138974324,0.000201707980716
1.0,98.2484926441209,98.16431957301982,0.4202005758160837,0.4202005758160837,-0.8042779072980081,0.000203947308271
1.0,-98.2484926441209,98.16431957301982,0.4490310061597227,0.4490310061597227,-0.7724909779501468,0.000205636027929
1.0,8.248492644120887,81.83568042698018,0.4769586160311491,0.4769586160311491,-0.7382553468734933,0.000206852582307
1.0,171.7515073558791,81.83568042698018,0.503867988704975,0.503867988704975,-0.7015939708384091,0.000207672487753
1.0,8.248492644120887,98.16431957301982,0.529645428651996,0.529645428651996,-0.6625341046437433,0.000208169427824
1.0,171.7515073558791,98.16431957301982,0.5541776207164849,0.5541776207164849,-0.6211073412817074,0.000208415763122
1.0,-8.248492644120887,81.83568042698018,0.5990467321921213,0.5990467321921213,-0.5313059620405947,0.000208438153113
1.0,-171.7515073558791,81.83568042698018,0.6191467096294587,0.6191467096294587,-0.4830266078696178,0.000208347627713
1.0,-8.248492644120887,98.16431957301982,0.6375251212901848,0.6375251212901848,-0.43257766868837566,0.000208268619446
1.0,-171.7515073558791,98.16431957301982,0.6540514381131168,0.6540514381131168,-0.3800439877229047,0.000208247568611
1.0,45.00000000000001,14.131567097936694,0.6685899064391508,0.6685899064391508,-0.3255381298947556,0.000208313986029
1.0,45.00000000000001,165.86843290206332,0.6810013009681648,0.6810013009681648,-0.269210802456614,0.000208474556183
1.0,-45.00000000000001,14.131567097936694,0.6911469578730339,0.6911469578730339,-0.2112623138321196,0.000208709131338
1.0,-45.00000000000001,165.86843290206332,0.6988956915141736,0.6988956915141736,-0.15195270568782288,0.00020897184133
1.0,135.0,14.131567097936694,0.704133579486872,0.704133579486872,-0.09160679275037231,0.000209200330348
1.0,135.0,165.86843290206332,0.7067754398018566,0.7067754398018566,-0.03060972697989852,0.000209333614826
1.0,-135.0,14.131567097936694,-0.02303261686261511,0.02303261686261511,-0.9994693577698718,5.0111056572e-05
1.0,-135.0,165.86843290206332,-0.037572086201624104,0.037572086201624104,-0.9985873405350758,5.9425204097e-05
1.0,79.90555157011116,80.0586708740471,-0.058219120338218945,0.058219120338218945,-0.9966047702344636,9.5643948261e-05
1.0,-79.90555157011116,80.0586708740471,-0.08403127529194832,0.08403127529194832,-0.9929136364989745,0.000118553065713
1.0,79.90555157011116,99.94132912595292,-0.11229277980605804,0.11229277980605804,-0.9873098111569926,0.000136451011423
1.0,-79.90555157011116,99.94132912595292,-0.1420125319192987,0.1420125319192987,-0.9796248677711996,0.000150582882561
1.0,100.09444842988883,80.0586708740471,-0.1726396437341978,0.1726396437341978,-0.969737648450682,0.000161929874987
1.0,-100.09444842988883,80.0586708740471,-0.20381700581156947,0.20381700581156947,-0.9575579649734074,0.000171245050427
1.0,100.09444842988883,99.94132912595292,-0.23528498928765076,0.23528498928765076,-0.9430174694202754,0.000178989109816
1.0,-100.09444842988883,99.94132912595292,-0.26683633543124596,0.26683633543124596,-0.9260651921907265,0.000185447495563
1.0,10.094448429888862,80.0586708740471,-0.2982941279900451,0.2982941279900451,-0.9066648920154111,0.000190814863667
1.0,169.90555157011116,80.0586708740471,-0.32950029220870763,0.32950029220870763,-0.8847932610891386,0.000195237740528
1.0,10.094448429888862,99.94132912595292,-0.36030949183635935,0.36030949183635935,-0.860438341884675,0.000198834925428
1.0,169.90555157011116,99.94132912595292,-0.390585789517392,0.390585789517392,-0.8335979138974324,0.000201707980716
1.0,-10.094448429888862,80.0586708740471,-0.4202005758160837,0.4202005758160837,-0.8042779072980081,0.000203947308271
1.0,-169.90555157011116,80.0586708740471,-0.4490310061597227,0.4490310061597227,-0.7724909779501468,0.000205636027929
1.0,-10.094448429888862,99.94132912595292,-0.4769586160311491,0.4769586160311491,-0.7382553468734933,0.000206852582307
1.0,-169.90555157011116,99.94132912595292,-0.503867988704975,0.503867988704975,-0.7015939708384091,0.000207672487753
1.0,45.0,16.75266299542409,-0.529645428651996,0.529645428651996,-0.6625341046437433,0.000208169427824
1.0,45.0,163.24733700457594,-0.5541776207164849,0.5541776207164849,-0.6211073412817074,0.000208415763122
1.0,-45.0,16.75266299542409,-0.5990467321921213,0.5990467321921213,-0.5313059620405947,0.000208438153113
1.0,-45.0,163.24733700457594,-0.6191467096294587,0.6191467096294587,-0.4830266078696178,0.000208347627713
1.0,135.0,16.75266299542409,-0.6375251212901848,0.6375251212901848,-0.43257766868837566,0.000208268619446
1.0,135.0,163.24733700457594,-0.6540514381131168,0.6540514381131168,-0.3800439877229047,0.000208247568611
1.0,-135.0,16.75266299542409,-0.6685899064391508,0.6685899064391508,-0.3255381298947556,0.000208313986029
1.0,-135.0,163.24733700457594,-0.6810013009681648,0.6810013009681648,-0.269210802456614,0.000208474556183
1.0,77.98386956199245,78.2397435407348,-0.6911469578730339,0.6911469578730339,-0.2112623138321196,0.000208709131338
1.0,-77.98386956199245,78.2397435407348,-0.6988956915141736,0.6988956915141736,-0.15195270568782288,0.00020897184133
1.0,77.98386956199245,101.76025645926521,-0.704133579486872,0.704133579486872,-0.09160679275037231,0.000209200330348
1.0,-77.98386956199245,101.76025645926521,-0.7067754398018566,0.7067754398018566,-0.03060972697989852,0.000209333614826
1.0,102.01613043800755,78.2397435407348,0.02303261686261511,-0.02303261686261511,-0.9994693577698718,5.0111056572e-05
1.0,-102.01613043800755,78.2397435407348,0.037572086201624104,-0.037572086201624104,-0.9985873405350758,5.9425204097e-05
1.0,102.01613043800755,101.76025645926521,0.058219120338218945,-0.058219120338218945,-0.9966047702344636,9.5643948261e-05
1.0,-102.01613043800755,101.76025645926521,0.08403127529194832,-0.08403127529194832,-0.9929136364989745,0.000118553065713
1.0,12.016130438007558,78.2397435407348,0.11229277980605804,-0.11229277980605804,-0.9873098111569926,0.000136451011423
1.0,167.98386956199246,78.2397435407348,0.1420125319192987,-0.1420125319192987,-0.9796248677711996,0.000150582882561
1.0,12.016130438007558,101.76025645926521,0.1726396437341978,-0.1726396437341978,-0.969737648450682,0.000161929874987
1.0,167.98386956199246,101.76025645926521,0.20381700581156947,-0.20381700581156947,-0.9575579649734074,0.000171245050427
1.0,-12.016130438007558,78.2397435407348,0.23528498928765076,-0.23528498928765076,-0.9430174694202754,0.000178989109816
1.0,-167.98386956199246,78.2397435407348,0.26683633543124596,-0.26683633543124596,-0.9260651921907265,0.000185447495563
1.0,-12.016130438007558,101.76025645926521,0.2982941279900451,-0.2982941279900451,-0.9066648920154111,0.000190814863667
1.0,-167.98386956199246,101.76025645926521,0.32950029220870763,-0.32950029220870763,-0.8847932610891386,0.000195237740528
1.0,45.0,19.435362789137855,0.36030949183635935,-0.36030949183635935,-0.860438341884675,0.000198834925428
1.0,45.0,160.56463721086214,0.390585789517392,-0.390585789517392,-0.8335979138974324,0.000201707980716
1.0,-45.0,19.435362789137855,0.4202005758160837,-0.4202005758160837,-0.8042779072980081,0.000203947308271
1.0,-45.0,160.56463721086214,0.4490310061597227,-0.4490310061597227,-0.7724909779501468,0.000205636027929
1.0,135.0,19.435362789137855,0.4769586160311491,-0.4769586160311491,-0.7382553468734933,0.000206852582307
1.0,135.0,160.56463721086214,0.503867988704975,-0.503867988704975,-0.7015939708384091,0.000207672487753
1.0,-135.0,19.435362789137855,0.529645428651996,-0.529645428651996,-0.6625341046437433,0.000208169427824
1.0,-135.0,160.56463721086214,0.5541776207164849,-0.5541776207164849,-0.6211073412817074,0.000208415763122
1.0,75.99060055381263,76.3915774933483,0.5990467321921213,-0.5990467321921213,-0.5313059620405947,0.000208438153113
1.0,-75.99060055381263,76.3915774933483,0.6191467096294587,-0.6191467096294587,-0.4830266078696178,0.000208347627713
1.0,75.99060055381263,103.60842250665172,0.6375251212901848,-0.6375251212901848,-0.43257766868837566,0.000208268619446
1.0,-75.99060055381263,103.60842250665172,0.6540514381131168,-0.6540514381131168,-0.3800439877229047,0.000208247568611
1.0,104.00939944618739,76.3915774933483,0.6685899064391508,-0.6685899064391508,-0.3255381298947556,0.000208313986029
1.0,-104.00939944618739,76.3915774933483,0.6810013009681648,-0.6810013009681648,-0.269210802456614,0.000208474556183
1.0,104.00939944618739,103.60842250665172,0.6911469578730339,-0.6911469578730339,-0.2112623138321196,0.000208709131338
1.0,-104.00939944618739,103.60842250665172,0.6988956915141736,-0.6988956915141736,-0.15195270568782288,0.00020897184133
1.0,14.009399446187388,76.3915774933483,0.704133579486872,-0.704133579486872,-0.09160679275037231,0.000209200330348
1.0,165.9906005538126,76.3915774933483,0.7067754398018566,-0.7067754398018566,-0.03060972697989852,0.000209333614826
1.0,14.009399446187388,103.60842250665172,-0.02303261686261511,-0.02303261686261511,-0.9994693577698718,5.0111056572e-05
1.0,165.9906005538126,103.60842250665172,-0.037572086201624104,-0.037572086201624104,-0.9985873405350758,5.9425204097e-05
1.0,-14.009399446187388,76.3915774933483,-0.058219120338218945,-0.058219120338218945,-0.9966047702344636,9.5643948261e-05
1.0,-165.9906005538126,76.3915774933483,-0.08403127529194832,-0.08403127529194832,-0.9929136364989745,0.000118553065713
1.0,-14.009399446187388,103.60842250665172,-0.11229277980605804,-0.11229277980605804,-0.9873098111569926,0.000136451011423
1.0,-165.9906005538126,103.60842250665172,-0.1420125319192987,-0.1420125319192987,-0.9796248677711996,0.000150582882561
1.0,45.0,22.170471088224687,-0.1726396437341978,-0.1726396437341978,-0.969737648450682,0.000161929874987
1.0,45.0,157.82952891177533,-0.20381700581156947,-0.20381700581156947,-0.9575579649734074,0.000171245050427
1.0,-45.0,22.170471088224687,-0.23528498928765076,-0.23528498928765076,-0.9430174694202754,0.000178989109816
1.0,-45.0,157.82952891177533,-0.26683633543124596,-0.26683633543124596,-0.9260651921907265,0.000185447495563
1.0,135.0,22.170471088224687,-0.2982941279900451,-0.2982941279900451,-0.9066648920154111,0.000190814863667
1.0,135.0,157.82952891177533,-0.32950029220870763,-0.32950029220870763,-0.8847932610891386,0.000195237740528
1.0,-135.0,22.170471088224687,-0.36030949183635935,-0.36030949183635935,-0.860438341884675,0.000198834925428
1.0,-135.0,157.82952891177533,-0.390585789517392,-0.390585789517392,-0.8335979138974324,0.000201707980716
1.0,73.92619778795581,74.52390325085686,-0.4202005758160837,-0.4202005758160837,-0.8042779072980081,0.000203947308271
1.0,-73.92619778795581,74.52390325085686,-0.4490310061597227,-0.4490310061597227,-0.7724909779501468,0.000205636027929
1.0,73.92619778795581,105.47609674914315,-0.4769586160311491,-0.4769586160311491,-0.7382553468734933,0.000206852582307
1.0,-73.92619778795581,105.47609674914315,-0.503867988704975,-0.503867988704975,-0.7015939708384091,0.000207672487753
1.0,106.07380221204419,74.52390325085686,-0.529645428651996,-0.529645428651996,-0.6625341046437433,0.000208169427824
1.0,-106.07380221204419,74.52390325085686,-0.5541776207164849,-0.5541776207164849,-0.6211073412817074,0.000208415763122
1.0,106.07380221204419,105.47609674914315,-0.5990467321921213,-0.5990467321921213,-0.5313059620405947,0.000208438153113
1.0,-106.07380221204419,105.47609674914315,-0.6191467096294587,-0.6191467096294587,-0.4830266078696178,0.000208347627713
1.0,16.073802212044185,74.52390325085686,-0.6375251212901848,-0.6375251212901848,-0.43257766868837566,0.000208268619446
1.0,163.9261977879558,74.52390325085686,-0.6540514381131168,-0.6540514381131168,-0.3800439877229047,0.000208247568611
1.0,16.073802212044185,105.47609674914315,-0.6685899064391508,-0.6685899064391508,-0.3255381298947556,0.000208313986029
1.0,163.9261977879558,105.47609674914315,-0.6810013009681648,-0.6810013009681648,-0.269210802456614,0.000208474556183
1.0,-16.073802212044185,74.52390325085686,-0.6911469578730339,-0.6911469578730339,-0.2112623138321196,0.000208709131338
1.0,-163.9261977879558,74.52390325085686,-0.6988956915141736,-0.6988956915141736,-0.15195270568782288,0.00020897184133
1.0,-16.073802212044185,105.47609674914315,-0.704133579486872,-0.704133579486872,-0.09160679275037231,0.000209200330348
