r,theta,phi,x,y,z,weight
1.0,-135.0,140.5599092152196,-0.6981906658447241,0.6981906658447241,0.15830220546347812,0.003976408018052
1.0,59.81544227312406,63.30734506062565,-0.658740524346096,0.658740524346096,0.36348568495672684,0.004401400650381
1.0,-59.81544227312406,63.30734506062565,-0.040385440500976755,0.040385440500976755,0.9983676839677275,0.017245443505444
1.0,59.81544227312406,116.69265493937436,0.44920446873976116,-0.44920446873976116,0.772289253148364,0.004496841067921
1.0,-59.81544227312406,116.69265493937436,0.25204194902102,-0.25204194902102,0.9343177788458117,0.005049153450479
1.0,120.18455772687594,63.30734506062565,0.6981906658447241,-0.6981906658447241,0.15830220546347812,0.003976408018052
1.0,-120.18455772687594,63.30734506062565,0.658740524346096,-0.658740524346096,0.36348568495672684,0.004401400650381
1.0,120.18455772687594,116.69265493937436,0.040385440500976755,-0.040385440500976755,0.9983676839677275,0.017245443505444
1.0,-120.18455772687594,116.69265493937436,-0.44920446873976116,-0.44920446873976116,0.772289253148364,0.004496841067921
1.0,30.18455772687594,63.30734506062565,-0.25204194902102,-0.25204194902102,0.9343177788458117,0.005049153450479
1.0,149.81544227312406,63.30734506062565,-0.6981906658447241,-0.6981906658447241,0.15830220546347812,0.003976408018052
1.0,30.18455772687594,116.69265493937436,-0.658740524346096,-0.658740524346096,0.36348568495672684,0.004401400650381
1.0,149.81544227312406,116.69265493937436,-0.040385440500976755,-0.040385440500976755,0.9983676839677275,0.017245443505444
1.0,-30.18455772687594,63.30734506062565,0.44920446873976116,0.44920446873976116,-0.772289253148364,0.004496841067921
1.0,-149.81544227312406,63.30734506062565,0.25204194902102,0.25204194902102,-0.9343177788458117,0.005049153450479
1.0,-30.18455772687594,116.69265493937436,0.6981906658447241,0.6981906658447241,-0.15830220546347812,0.003976408018052
1.0,-149.81544227312406,116.69265493937436,0.658740524346096,0.658740524346096,-0.36348568495672684,0.004401400650381
1.0,45.0,20.881794557261646,0.040385440500976755,0.040385440500976755,-0.9983676839677275,0.017245443505444
1.0,45.0,159.11820544273834,-0.44920446873976116,0.44920446873976116,-0.772289253148364,0.004496841067921
1.0,-45.0,20.881794557261646,-0.25204194902102,0.25204194902102,-0.9343177788458117,0.005049153450479
1.0,-45.0,159.11820544273834,-0.6981906658447241,0.6981906658447241,-0.15830220546347812,0.003976408018052
1.0,135.0,20.881794557261646,-0.658740524346096,0.658740524346096,-0.36348568495672684,0.004401400650381
1.0,135.0,159.11820544273834,-0.040385440500976755,0.040385440500976755,-0.9983676839677275,0.017245443505444
1.0,-135.0,20.881794557261646,0.44920446873976116,-0.44920446873976116,-0.772289253148364,0.004496841067921
1.0,-135.0,159.11820544273834,0.25204194902102,-0.25204194902102,-0.9343177788458117,0.005049153450479
1.0,74.903220296612,75.40162282946228,0.6981906658447241,-0.6981906658447241,-0.15830220546347812,0.003976408018052
1.0,-74.903220296612,75.40162282946228,0.658740524346096,-0.658740524346096,-0.36348568495672684,0.004401400650381
1.0,74.903220296612,104.59837717053772,0.040385440500976755,-0.040385440500976755,-0.9983676839677275,0.017245443505444
1.0,-74.903220296612,104.59837717053772,-0.44920446873976116,-0.44920446873976116,-0.772289253148364,0.004496841067921
1.0,105.096779703388,75.40162282946228,-0.25204194902102,-0.25204194902102,-0.9343177788458117,0.005049153450479
1.0,-105.096779703388,75.40162282946228,-0.6981906658447241,-0.6981906658447241,-0.15830220546347812,0.003976408018052
1.0,105.096779703388,104.59837717053772,-0.658740524346096,-0.658740524346096,-0.36348568495672684,0.004401400650381
1.0,-105.096779703388,104.59837717053772,-0.040385440500976755,-0.040385440500976755,-0.9983676839677275,0.017245443505444
1.0,15.096779703387996,75.40162282946228,0.44920446873976116,0.772289253148364,0.44920446873976116,0.004496841067921
1.0,164.90322029661203,75.40162282946228,0.25204194902102,0.9343177788458117,0.25204194902102,0.005049153450479
1.0,15.096779703387996,104.59837717053772,0.6981906658447241,0.15830220546347812,0.6981906658447241,0.003976408018052
1.0,164.90322029661203,104.59837717053772,0.658740524346096,0.36348568495672684,0.658740524346096,0.004401400650381
1.0,-15.096779703387996,75.40162282946228,0.040385440500976755,0.9983676839677275,0.040385440500976755,0.017245443505444
1.0,-164.90322029661203,75.40162282946228,-0.44920446873976116,0.772289253148364,0.44920446873976116,0.004496841067921
1.0,-15.096779703387996,104.59837717053772,-0.25204194902102,0.9343177788458117,0.25204194902102,0.005049153450479
1.0,-164.90322029661203,104.59837717053772,-0.6981906658447241,0.15830220546347812,0.6981906658447241,0.003976408018052
1.0,45.0,80.89163612300617,-0.658740524346096,0.36348568495672684,0.658740524346096,0.004401400650381
1.0,45.0,99.10836387699383,-0.040385440500976755,0.9983676839677275,0.040385440500976755,0.017245443505444
1.0,-45.0,80.89163612300617,0.44920446873976116,0.772289253148364,-0.44920446873976116,0.004496841067921
1.0,-45.0,99.10836387699383,0.25204194902102,0.9343177788458117,-0.25204194902102,0.005049153450479
1.0,135.0,80.89163612300617,0.6981906658447241,0.15830220546347812,-0.6981906658447241,0.003976408018052
1.0,135.0,99.10836387699383,0.658740524346096,0.36348568495672684,-0.658740524346096,0.004401400650381
1.0,-135.0,80.89163612300617,0.040385440500976755,0.9983676839677275,-0.040385440500976755,0.017245443505444
1.0,-135.0,99.10836387699383,-0.44920446873976116,0.772289253148364,-0.44920446873976116,0.004496841067921
1.0,12.774805990014807,45.717979481517574,-0.25204194902102,0.9343177788458117,-0.25204194902102,0.005049153450479
1.0,-12.774805990014807,45.717979481517574,-0.6981906658447241,0.15830220546347812,-0.6981906658447241,0.003976408018052
1.0,12.774805990014807,134.28202051848243,-0.658740524346096,0.36348568495672684,-0.658740524346096,0.004401400650381
1.0,-12.774805990014807,134.28202051848243,-0.040385440500976755,0.9983676839677275,-0.040385440500976755,0.017245443505444
1.0,167.2251940099852,45.717979481517574,0.44920446873976116,-0.772289253148364,0.44920446873976116,0.004496841067921
1.0,-167.2251940099852,45.717979481517574,0.25204194902102,-0.9343177788458117,0.25204194902102,0.005049153450479
1.0,167.2251940099852,134.28202051848243,0.6981906658447241,-0.15830220546347812,0.6981906658447241,0.003976408018052
1.0,-167.2251940099852,134.28202051848243,0.658740524346096,-0.36348568495672684,0.658740524346096,0.004401400650381
1.0,77.22519400998519,45.717979481517574,0.040385440500976755,-0.9983676839677275,0.040385440500976755,0.017245443505444
1.0,102.77480599001481,45.717979481517574,-0.44920446873976116,-0.772289253148364,0.44920446873976116,0.004496841067921
1.0,77.22519400998519,134.28202051848243,-0.25204194902102,-0.9343177788458117,0.25204194902102,0.005049153450479
1.0,102.77480599001481,134.28202051848243,-0.6981906658447241,-0.15830220546347812,0.6981906658447241,0.003976408018052
1.0,-77.22519400998519,45.717979481517574,-0.658740524346096,-0.36348568495672684,0.658740524346096,0.004401400650381
1.0,-102.77480599001481,45.717979481517574,-0.040385440500976755,-0.9983676839677275,0.040385440500976755,0.017245443505444
1.0,-77.22519400998519,134.28202051848243,0.44920446873976116,-0.772289253148364,-0.44920446873976116,0.004496841067921
1.0,-102.77480599001481,134.28202051848243,0.25204194902102,-0.9343177788458117,-0.25204194902102,0.005049153450479
1.0,45.0,68.68558115479003,0.6981906658447241,-0.15830220546347812,-0.6981906658447241,0.003976408018052
1.0,45.0,111.31441884520999,0.658740524346096,-0.36348568495672684,-0.658740524346096,0.004401400650381
1.0,-45.0,68.68558115479003,0.040385440500976755,-0.9983676839677275,-0.040385440500976755,0.017245443505444
1.0,-45.0,111.31441884520999,-0.44920446873976116,-0.772289253148364,-0.44920446873976116,0.004496841067921
1.0,135.0,68.68558115479003,-0.25204194902102,-0.9343177788458117,-0.25204194902102,0.005049153450479
1.0,135.0,111.31441884520999,-0.6981906658447241,-0.15830220546347812,-0.6981906658447241,0.003976408018052
1.0,-135.0,68.68558115479003,-0.658740524346096,-0.36348568495672684,-0.658740524346096,0.004401400650381
1.0,-135.0,111.31441884520999,-0.040385440500976755,-0.9983676839677275,-0.040385440500976755,0.017245443505444
1.0,28.889424740291254,48.79611138535096,0.772289253148364,0.44920446873976116,0.44920446873976116,0.004496841067921
1.0,-28.889424740291254,48.79611138535096,0.9343177788458117,0.25204194902102,0.25204194902102,0.005049153450479
1.0,28.889424740291254,131.20388861464906,0.15830220546347812,0.6981906658447241,0.6981906658447241,0.003976408018052
1.0,-28.889424740291254,131.20388861464906,0.36348568495672684,0.658740524346096,0.658740524346096,0.004401400650381
1.0,151.11057525970875,48.79611138535096,0.9983676839677275,0.040385440500976755,0.040385440500976755,0.017245443505444
1.0,-151.11057525970875,48.79611138535096,0.772289253148364,-0.44920446873976116,0.44920446873976116,0.004496841067921
1.0,151.11057525970875,131.20388861464906,0.9343177788458117,-0.25204194902102,0.25204194902102,0.005049153450479
1.0,-151.11057525970875,131.20388861464906,0.15830220546347812,-0.6981906658447241,0.6981906658447241,0.003976408018052
1.0,61.11057525970875,48.79611138535096,0.36348568495672684,-0.658740524346096,0.658740524346096,0.004401400650381
1.0,118.88942474029125,48.79611138535096,0.9983676839677275,-0.040385440500976755,0.040385440500976755,0.017245443505444
1.0,61.11057525970875,131.20388861464906,0.772289253148364,0.44920446873976116,-0.44920446873976116,0.004496841067921
1.0,118.88942474029125,131.20388861464906,0.9343177788458117,0.25204194902102,-0.25204194902102,0.005049153450479
1.0,-61.11057525970875,48.79611138535096,0.15830220546347812,0.6981906658447241,-0.6981906658447241,0.003976408018052
1.0,-118.88942474029125,48.79611138535096,0.36348568495672684,0.658740524346096,-0.658740524346096,0.004401400650381
1.0,-61.11057525970875,131.20388861464906,0.9983676839677275,0.040385440500976755,-0.040385440500976755,0.017245443505444
1.0,-118.88942474029125,131.20388861464906,0.772289253148364,-0.44920446873976116,-0.44920446873976116,0.004496841067921
1.0,45.0,3.274152069216487,0.9343177788458117,-0.25204194902102,-0.25204194902102,0.005049153450479
1.0,45.0,176.72584793078352,0.15830220546347812,-0.6981906658447241,-0.6981906658447241,0.003976408018052
1.0,-45.0,3.274152069216487,0.36348568495672684,-0.658740524346096,-0.658740524346096,0.004401400650381
1.0,-45.0,176.72584793078352,0.9983676839677275,-0.040385440500976755,-0.040385440500976755,0.017245443505444
1.0,135.0,3.274152069216487,-0.772289253148364,0.44920446873976116,0.44920446873976116,0.004496841067921
1.0,135.0,176.72584793078352,-0.9343177788458117,0.25204194902102,0.25204194902102,0.005049153450479
1.0,-135.0,3.274152069216487,-0.15830220546347812,0.6981906658447241,0.6981906658447241,0.003976408018052
1.0,-135.0,176.72584793078352,-0.36348568495672684,0.658740524346096,0.658740524346096,0.004401400650381
1.0,87.68356441596117,87.68545525036211,-0.9983676839677275,0.040385440500976755,0.040385440500976755,0.017245443505444
1.0,-87.68356441596117,87.68545525036211,-0.772289253148364,-0.44920446873976116,0.44920446873976116,0.004496841067921
1.0,87.68356441596117,92.3145447496379,-0.9343177788458117,-0.25204194902102,0.25204194902102,0.005049153450479
1.0,-87.68356441596117,92.3145447496379,-0.15830220546347812,-0.6981906658447241,0.6981906658447241,0.003976408018052
1.0,92.31643558403884,87.68545525036211,-0.36348568495672684,-0.658740524346096,0.658740524346096,0.004401400650381
1.0,-92.31643558403884,87.68545525036211,-0.9983676839677275,-0.040385440500976755,0.040385440500976755,0.017245443505444
1.0,92.31643558403884,92.3145447496379,-0.772289253148364,0.44920446873976116,-0.44920446873976116,0.004496841067921
1.0,-92.31643558403884,92.3145447496379,-0.9343177788458117,0.25204194902102,-0.25204194902102,0.005049153450479
1.0,2.316435584038771,87.68545525036211,-0.15830220546347812,0.6981906658447241,-0.6981906658447241,0.003976408018052
1.0,177.68356441596126,87.68545525036211,-0.36348568495672684,0.658740524346096,-0.658740524346096,0.004401400650381
1.0,2.316435584038771,92.3145447496379,-0.9983676839677275,0.040385440500976755,-0.040385440500976755,0.017245443505444
1.0,177.68356441596126,92.3145447496379,-0.772289253148364,-0.44920446873976116,-0.44920446873976116,0.004496841067921
1.0,-2.316435584038771,87.68545525036211,-0.9343177788458117,-0.25204194902102,-0.25204194902102,0.005049153450479
1.0,-177.68356441596126,87.68545525036211,-0.15830220546347812,-0.6981906658447241,-0.6981906658447241,0.003976408018052
1.0,-2.316435584038771,92.3145447496379,-0.36348568495672684,-0.658740524346096,-0.658740524346096,0.004401400650381
1.0,-177.68356441596126,92.3145447496379,-0.9983676839677275,-0.040385440500976755,-0.040385440500976755,0.017245443505444
1.0,54.381587934584054,90.0,0.5823842309715586,0.8129136531733653,0.0,0.004231083095357
1.0,-54.381587934584054,90.0,0.35458773905186886,0.9350227458805929,0.0,0.005198069864064
1.0,125.61841206541595,90.0,-0.5823842309715586,0.8129136531733653,0.0,0.004231083095357
1.0,-125.61841206541595,90.0,-0.35458773905186886,0.9350227458805929,0.0,0.005198069864064
1.0,35.61841206541595,90.0,-0.5823842309715586,-0.8129136531733653,0.0,0.004231083095357
1.0,-35.61841206541595,90.0,-0.35458773905186886,-0.9350227458805929,0.0,0.005198069864064
1.0,144.38158793458405,90.0,0.5823842309715586,-0.8129136531733653,0.0,0.004231083095357
1.0,-144.38158793458405,90.0,0.35458773905186886,-0.9350227458805929,0.0,0.005198069864064
1.0,0.0,35.61841206541595,0.8129136531733653,0.5823842309715586,0.0,0.004231083095357
1.0,0.0,144.38158793458405,0.9350227458805929,0.35458773905186886,0.0,0.005198069864064
1.0,180.0,35.61841206541595,-0.8129136531733653,0.5823842309715586,0.0,0.004231083095357
1.0,180.0,144.38158793458405,-0.9350227458805929,0.35458773905186886,0.0,0.005198069864064
1.0,0.0,54.381587934584054,-0.8129136531733653,-0.5823842309715586,0.0,0.004231083095357
1.0,0.0,125.61841206541595,-0.9350227458805929,-0.35458773905186886,0.0,0.005198069864064
1.0,180.0,54.381587934584054,0.8129136531733653,-0.5823842309715586,0.0,0.004231083095357
1.0,180.0,125.61841206541595,0.9350227458805929,-0.35458773905186886,0.0,0.005198069864064
1.0,90.0,35.61841206541595,0.5823842309715586,0.0,0.8129136531733653,0.004231083095357
1.0,90.0,144.38158793458405,0.35458773905186886,0.0,0.9350227458805929,0.005198069864064
1.0,-90.0,35.61841206541595,-0.5823842309715586,0.0,0.8129136531733653,0.004231083095357
1.0,-90.0,144.38158793458405,-0.35458773905186886,0.0,0.9350227458805929,0.005198069864064
1.0,90.0,54.381587934584054,-0.5823842309715586,0.0,-0.8129136531733653,0.004231083095357
1.0,90.0,125.61841206541595,-0.35458773905186886,0.0,-0.9350227458805929,0.005198069864064
1.0,-90.0,54.381587934584054,0.5823842309715586,0.0,-0.8129136531733653,0.004231083095357
1.0,-90.0,125.61841206541595,0.35458773905186886,0.0,-0.9350227458805929,0.005198069864064
1.0,69.23182001901303,90.0,0.8129136531733653,0.0,0.5823842309715586,0.004231083095357
1.0,-69.23182001901303,90.0,0.9350227458805929,0.0,0.35458773905186886,0.005198069864064
1.0,110.76817998098699,90.0,-0.8129136531733653,0.0,0.5823842309715586,0.004231083095357
1.0,-110.76817998098699,90.0,-0.9350227458805929,0.0,0.35458773905186886,0.005198069864064
1.0,20.76817998098698,90.0,-0.8129136531733653,0.0,-0.5823842309715586,0.004231083095357
1.0,-20.76817998098698,90.0,-0.9350227458805929,0.0,-0.35458773905186886,0.005198069864064
1.0,159.231820019013,90.0,0.8129136531733653,0.0,-0.5823842309715586,0.004231083095357
1.0,-159.231820019013,90.0,0.9350227458805929,0.0,-0.35458773905186886,0.005198069864064
1.0,0.0,20.76817998098698,0.0,0.5823842309715586,0.8129136531733653,0.004231083095357
1.0,0.0,159.231820019013,0.0,0.35458773905186886,0.9350227458805929,0.005198069864064
1.0,180.0,20.76817998098698,0.0,-0.5823842309715586,0.8129136531733653,0.004231083095357
1.0,180.0,159.231820019013,0.0,-0.35458773905186886,0.9350227458805929,0.005198069864064
1.0,0.0,69.23182001901303,0.0,-0.5823842309715586,-0.8129136531733653,0.004231083095357
1.0,0.0,110.76817998098699,0.0,-0.35458773905186886,-0.9350227458805929,0.005198069864064
1.0,180.0,69.23182001901303,0.0,0.5823842309715586,-0.8129136531733653,0.004231083095357
1.0,180.0,110.76817998098699,0.0,0.35458773905186886,-0.9350227458805929,0.005198069864064
1.0,90.0,20.76817998098698,0.0,0.8129136531733653,0.5823842309715586,0.004231083095357
1.0,90.0,159.231820019013,0.0,0.9350227458805929,0.35458773905186886,0.005198069864064
1.0,-90.0,20.76817998098698,0.0,-0.8129136531733653,0.5823842309715586,0.004231083095357
1.0,-90.0,159.231820019013,0.0,-0.9350227458805929,0.35458773905186886,0.005198069864064
1.0,90.0,69.23182001901303,0.0,-0.8129136531733653,-0.5823842309715586,0.004231083095357
1.0,90.0,110.76817998098699,0.0,-0.9350227458805929,-0.35458773905186886,0.005198069864064
1.0,-90.0,69.23182001901303,0.0,0.8129136531733653,-0.5823842309715586,0.004231083095357
1.0,-90.0,110.76817998098699,0.0,0.9350227458805929,-0.35458773905186886,0.005198069864064
1.0,64.96370408133271,32.473856655655446,0.4864661535886648,0.22721818089981866,0.8436365210688943,0.004695720972569
1.0,64.96370408133271,147.52614334434455,0.8436365210688943,0.4864661535886648,0.22721818089981866,0.004695720972569
1.0,-64.96370408133271,32.473856655655446,0.22721818089981866,0.8436365210688943,0.4864661535886648,0.004695720972569
1.0,-64.96370408133271,147.52614334434455,0.22721818089981866,0.4864661535886648,0.8436365210688943,0.004695720972569
1.0,115.03629591866729,32.473856655655446,0.8436365210688943,0.22721818089981866,0.4864661535886648,0.004695720972569
1.0,115.03629591866729,147.52614334434455,0.4864661535886648,0.8436365210688943,0.22721818089981866,0.004695720972569
1.0,-115.03629591866729,32.473856655655446,-0.4864661535886648,0.22721818089981866,0.8436365210688943,0.004695720972569
1.0,-115.03629591866729,147.52614334434455,0.8436365210688943,-0.4864661535886648,0.22721818089981866,0.004695720972569
1.0,74.92611215797375,60.891424466952714,0.22721818089981866,0.8436365210688943,-0.4864661535886648,0.004695720972569
1.0,74.92611215797375,119.10857553304729,0.22721818089981866,-0.4864661535886648,0.8436365210688943,0.004695720972569
1.0,-74.92611215797375,60.891424466952714,0.8436365210688943,0.22721818089981866,-0.4864661535886648,0.004695720972569
1.0,-74.92611215797375,119.10857553304729,-0.4864661535886648,0.8436365210688943,0.22721818089981866,0.004695720972569
1.0,105.07388784202625,60.891424466952714,0.4864661535886648,-0.22721818089981866,0.8436365210688943,0.004695720972569
1.0,105.07388784202625,119.10857553304729,0.8436365210688943,0.4864661535886648,-0.22721818089981866,0.004695720972569
1.0,-105.07388784202625,60.891424466952714,-0.22721818089981866,0.8436365210688943,0.4864661535886648,0.004695720972569
1.0,-105.07388784202625,119.10857553304729,-0.22721818089981866,0.4864661535886648,0.8436365210688943,0.004695720972569
1.0,25.03629591866729,32.473856655655446,0.8436365210688943,-0.22721818089981866,0.4864661535886648,0.004695720972569
1.0,25.03629591866729,147.52614334434455,0.4864661535886648,0.8436365210688943,-0.22721818089981866,0.004695720972569
1.0,-25.03629591866729,32.473856655655446,0.4864661535886648,0.22721818089981866,-0.8436365210688943,0.004695720972569
1.0,-25.03629591866729,147.52614334434455,-0.8436365210688943,0.4864661535886648,0.22721818089981866,0.004695720972569
1.0,154.9637040813327,32.473856655655446,0.22721818089981866,-0.8436365210688943,0.4864661535886648,0.004695720972569
1.0,154.9637040813327,147.52614334434455,0.22721818089981866,0.4864661535886648,-0.8436365210688943,0.004695720972569
1.0,-154.9637040813327,32.473856655655446,-0.8436365210688943,0.22721818089981866,0.4864661535886648,0.004695720972569
1.0,-154.9637040813327,147.52614334434455,0.4864661535886648,-0.8436365210688943,0.22721818089981866,0.004695720972569
1.0,60.030959593932515,76.86665045167152,-0.4864661535886648,-0.22721818089981866,0.8436365210688943,0.004695720972569
1.0,60.030959593932515,103.13334954832848,0.8436365210688943,-0.4864661535886648,-0.22721818089981866,0.004695720972569
1.0,-60.030959593932515,76.86665045167152,-0.22721818089981866,0.8436365210688943,-0.4864661535886648,0.004695720972569
1.0,-60.030959593932515,103.13334954832848,-0.22721818089981866,-0.4864661535886648,0.8436365210688943,0.004695720972569
1.0,119.96904040606749,76.86665045167152,0.8436365210688943,-0.22721818089981866,-0.4864661535886648,0.004695720972569
1.0,119.96904040606749,103.13334954832848,-0.4864661535886648,0.8436365210688943,-0.22721818089981866,0.004695720972569
1.0,-119.96904040606749,76.86665045167152,-0.4864661535886648,0.22721818089981866,-0.8436365210688943,0.004695720972569
1.0,-119.96904040606749,103.13334954832848,-0.8436365210688943,-0.4864661535886648,0.22721818089981866,0.004695720972569
1.0,15.07388784202625,60.891424466952714,0.22721818089981866,-0.8436365210688943,-0.4864661535886648,0.004695720972569
1.0,15.07388784202625,119.10857553304729,0.22721818089981866,-0.4864661535886648,-0.8436365210688943,0.004695720972569
1.0,-15.07388784202625,60.891424466952714,-0.8436365210688943,0.22721818089981866,-0.4864661535886648,0.004695720972569
1.0,-15.07388784202625,119.10857553304729,-0.4864661535886648,-0.8436365210688943,0.22721818089981866,0.004695720972569
1.0,164.92611215797376,60.891424466952714,0.4864661535886648,-0.22721818089981866,-0.8436365210688943,0.004695720972569
1.0,164.92611215797376,119.10857553304729,-0.8436365210688943,0.4864661535886648,-0.22721818089981866,0.004695720972569
1.0,-164.92611215797376,60.891424466952714,-0.22721818089981866,-0.8436365210688943,0.4864661535886648,0.004695720972569
1.0,-164.92611215797376,119.10857553304729,-0.22721818089981866,0.4864661535886648,-0.8436365210688943,0.004695720972569
1.0,29.9690404060675,76.86665045167152,-0.8436365210688943,-0.22721818089981866,0.4864661535886648,0.004695720972569
1.0,29.9690404060675,103.13334954832848,0.4864661535886648,-0.8436365210688943,-0.22721818089981866,0.004695720972569
1.0,-29.9690404060675,76.86665045167152,-0.4864661535886648,-0.22721818089981866,-0.8436365210688943,0.004695720972569
1.0,-29.9690404060675,103.13334954832848,-0.8436365210688943,-0.4864661535886648,-0.22721818089981866,0.004695720972569
1.0,150.03095959393252,76.86665045167152,-0.22721818089981866,-0.8436365210688943,-0.4864661535886648,0.004695720972569
1.0,150.03095959393252,103.13334954832848,-0.22721818089981866,-0.4864661535886648,-0.8436365210688943,0.004695720972569
1.0,-150.03095959393252,76.86665045167152,-0.8436365210688943,-0.22721818089981866,-0.4864661535886648,0.004695720972569
1.0,-150.03095959393252,103.13334954832848,-0.4864661535886648,-0.8436365210688943,-0.22721818089981866,0.004695720972569
