r,theta,phi,x,y,z,weight
1.0,-45.0,7.426831146455531,0.03712636449657051,-0.03712636449657051,0.9986206817999193,0.000369042189802
1.0,-45.0,172.57316885354447,0.0914006041226219,-0.0914006041226219,0.9916107397220139,0.000560399092868
1.0,135.0,7.426831146455531,0.1531077852469906,-0.1531077852469906,0.976276606394685,0.000686529762928
1.0,135.0,172.57316885354447,0.21809288916606115,-0.21809288916606115,0.9512470674805785,0.000772033855115
1.0,-135.0,7.426831146455531,0.28398745322001745,-0.28398745322001745,0.9158068862086683,0.000830154595889
1.0,-135.0,172.57316885354447,0.3491177600963763,-0.3491177600963763,0.8696169151819542,0.000868669255018
1.0,84.73370653919729,84.75581206191329,0.4121431461444309,-0.4121431461444309,0.8125737222999156,0.000892707628585
1.0,-84.73370653919729,84.75581206191329,0.4718993627149126,-0.4718993627149126,0.7447294696321065,0.000906082023857
1.0,84.73370653919729,95.24418793808671,0.5273145452842337,-0.5273145452842337,0.6662422537361044,0.000911977725494
1.0,-84.73370653919729,95.24418793808671,0.6209475332444019,-0.6209475332444019,0.47838093807695214,0.00091287201386
1.0,95.26629346080271,84.75581206191329,0.656972271185729,-0.656972271185729,0.36983086645942587,0.000913071493569
1.0,-95.26629346080271,84.75581206191329,0.6841788309070143,-0.6841788309070143,0.2525839557007181,0.000915287378455
1.0,95.26629346080271,95.24418793808671,0.7012604330123631,-0.7012604330123631,0.128326186659723,0.000918743627432
1.0,-95.26629346080271,95.24418793808671,-0.03712636449657051,-0.03712636449657051,0.9986206817999193,0.000369042189802
1.0,5.266293460802671,84.75581206191329,-0.0914006041226219,-0.0914006041226219,0.9916107397220139,0.000560399092868
1.0,174.73370653919733,84.75581206191329,-0.1531077852469906,-0.1531077852469906,0.976276606394685,0.000686529762928
1.0,5.266293460802671,95.24418793808671,-0.21809288916606115,-0.21809288916606115,0.9512470674805785,0.000772033855115
1.0,174.73370653919733,95.24418793808671,-0.28398745322001745,-0.28398745322001745,0.9158068862086683,0.000830154595889
1.0,-5.266293460802671,84.75581206191329,-0.3491177600963763,-0.3491177600963763,0.8696169151819542,0.000868669255018
1.0,-174.73370653919733,84.75581206191329,-0.4121431461444309,-0.4121431461444309,0.8125737222999156,0.000892707628585
1.0,-5.266293460802671,95.24418793808671,-0.4718993627149126,-0.4718993627149126,0.7447294696321065,0.000906082023857
1.0,-174.73370653919733,95.24418793808671,-0.5273145452842337,-0.5273145452842337,0.6662422537361044,0.000911977725494
1.0,45.00000000000001,12.505134711853172,-0.6209475332444019,-0.6209475332444019,0.47838093807695214,0.00091287201386
1.0,45.00000000000001,167.49486528814685,-0.656972271185729,-0.656972271185729,0.36983086645942587,0.000913071493569
1.0,-45.00000000000001,12.505134711853172,-0.6841788309070143,-0.6841788309070143,0.2525839557007181,0.000915287378455
1.0,-45.00000000000001,167.49486528814685,-0.7012604330123631,-0.7012604330123631,0.128326186659723,0.000918743627432
1.0,135.0,12.505134711853172,0.03712636449657051,0.03712636449657051,-0.9986206817999193,0.000369042189802
1.0,135.0,167.49486528814685,0.0914006041226219,0.0914006041226219,-0.9916107397220139,0.000560399092868
1.0,-135.0,12.505134711853172,0.1531077852469906,0.1531077852469906,-0.976276606394685,0.000686529762928
1.0,-135.0,167.49486528814685,0.21809288916606115,0.21809288916606115,-0.9512470674805785,0.000772033855115
1.0,81.08700009101085,81.19292954160875,0.28398745322001745,0.28398745322001745,-0.9158068862086683,0.000830154595889
1.0,-81.08700009101085,81.19292954160875,0.3491177600963763,0.3491177600963763,-0.8696169151819542,0.000868669255018
1.0,81.08700009101085,98.80707045839125,0.4121431461444309,0.4121431461444309,-0.8125737222999156,0.000892707628585
1.0,-81.08700009101085,98.80707045839125,0.4718993627149126,0.4718993627149126,-0.7447294696321065,0.000906082023857
1.0,98.91299990898915,81.19292954160875,0.5273145452842337,0.5273145452842337,-0.6662422537361044,0.000911977725494
1.0,-98.91299990898915,81.19292954160875,0.6209475332444019,0.6209475332444019,-0.47838093807695214,0.00091287201386
1.0,98.91299990898915,98.80707045839125,0.656972271185729,0.656972271185729,-0.36983086645942587,0.000913071493569
1.0,-98.91299990898915,98.80707045839125,0.6841788309070143,0.6841788309070143,-0.2525839557007181,0.000915287378455
1.0,8.91299990898917,81.19292954160875,0.7012604330123631,0.7012604330123631,-0.128326186659723,0.000918743627432
1.0,171.08700009101085,81.19292954160875,-0.03712636449657051,0.03712636449657051,-0.9986206817999193,0.000369042189802
1.0,8.91299990898917,98.80707045839125,-0.0914006041226219,0.0914006041226219,-0.9916107397220139,0.000560399092868
1.0,171.08700009101085,98.80707045839125,-0.1531077852469906,0.1531077852469906,-0.976276606394685,0.000686529762928
1.0,-8.91299990898917,81.19292954160875,-0.21809288916606115,0.21809288916606115,-0.9512470674805785,0.000772033855115
1.0,-171.08700009101085,81.19292954160875,-0.28398745322001745,0.28398745322001745,-0.9158068862086683,0.000830154595889
1.0,-8.91299990898917,98.80707045839125,-0.3491177600963763,0.3491177600963763,-0.8696169151819542,0.000868669255018
1.0,-171.08700009101085,98.80707045839125,-0.4121431461444309,0.4121431461444309,-0.8125737222999156,0.000892707628585
1.0,45.0,17.964635734425293,-0.4718993627149126,0.4718993627149126,-0.7447294696321065,0.000906082023857
1.0,45.0,162.03536426557469,-0.5273145452842337,0.5273145452842337,-0.6662422537361044,0.000911977725494
1.0,-45.0,17.964635734425293,-0.6209475332444019,0.6209475332444019,-0.47838093807695214,0.00091287201386
1.0,-45.0,162.03536426557469,-0.656972271185729,0.656972271185729,-0.36983086645942587,0.000913071493569
1.0,135.0,17.964635734425293,-0.6841788309070143,0.6841788309070143,-0.2525839557007181,0.000915287378455
1.0,135.0,162.03536426557469,-0.7012604330123631,0.7012604330123631,-0.128326186659723,0.000918743627432
1.0,-135.0,17.964635734425293,0.03712636449657051,-0.03712636449657051,-0.9986206817999193,0.000369042189802
1.0,-135.0,162.03536426557469,0.0914006041226219,-0.0914006041226219,-0.9916107397220139,0.000560399092868
1.0,77.08693918466392,77.40295614725942,0.1531077852469906,-0.1531077852469906,-0.976276606394685,0.000686529762928
1.0,-77.08693918466392,77.40295614725942,0.21809288916606115,-0.21809288916606115,-0.9512470674805785,0.000772033855115
1.0,77.08693918466392,102.59704385274058,0.28398745322001745,-0.28398745322001745,-0.9158068862086683,0.000830154595889
1.0,-77.08693918466392,102.59704385274058,0.3491177600963763,-0.3491177600963763,-0.8696169151819542,0.000868669255018
1.0,102.9130608153361,77.40295614725942,0.4121431461444309,-0.4121431461444309,-0.8125737222999156,0.000892707628585
1.0,-102.9130608153361,77.40295614725942,0.4718993627149126,-0.4718993627149126,-0.7447294696321065,0.000906082023857
1.0,102.9130608153361,102.59704385274058,0.5273145452842337,-0.5273145452842337,-0.6662422537361044,0.000911977725494
1.0,-102.9130608153361,102.59704385274058,0.6209475332444019,-0.6209475332444019,-0.47838093807695214,0.00091287201386
1.0,12.91306081533607,77.40295614725942,0.656972271185729,-0.656972271185729,-0.36983086645942587,0.000913071493569
1.0,167.08693918466395,77.40295614725942,0.6841788309070143,-0.6841788309070143,-0.2525839557007181,0.000915287378455
1.0,12.91306081533607,102.59704385274058,0.7012604330123631,-0.7012604330123631,-0.128326186659723,0.000918743627432
1.0,167.08693918466395,102.59704385274058,-0.03712636449657051,-0.03712636449657051,-0.9986206817999193,0.000369042189802
1.0,-12.91306081533607,77.40295614725942,-0.0914006041226219,-0.0914006041226219,-0.9916107397220139,0.000560399092868
1.0,-167.08693918466395,77.40295614725942,-0.1531077852469906,-0.1531077852469906,-0.976276606394685,0.000686529762928
1.0,-12.91306081533607,102.59704385274058,-0.21809288916606115,-0.21809288916606115,-0.9512470674805785,0.000772033855115
1.0,-167.08693918466395,102.59704385274058,-0.28398745322001745,-0.28398745322001745,-0.9158068862086683,0.000830154595889
1.0,45.0,23.679423307402246,-0.3491177600963763,-0.3491177600963763,-0.8696169151819542,0.000868669255018
1.0,45.0,156.32057669259774,-0.4121431461444309,-0.4121431461444309,-0.8125737222999156,0.000892707628585
1.0,-45.0,23.679423307402246,-0.4718993627149126,-0.4718993627149126,-0.7447294696321065,0.000906082023857
1.0,-45.0,156.32057669259774,-0.5273145452842337,-0.5273145452842337,-0.6662422537361044,0.000911977725494
1.0,135.0,23.679423307402246,-0.6209475332444019,-0.6209475332444019,-0.47838093807695214,0.00091287201386
1.0,135.0,156.32057669259774,-0.656972271185729,-0.656972271185729,-0.36983086645942587,0.000913071493569
1.0,-135.0,23.679423307402246,-0.6841788309070143,-0.6841788309070143,-0.2525839557007181,0.000915287378455
1.0,-135.0,156.32057669259774,-0.7012604330123631,-0.7012604330123631,-0.128326186659723,0.000918743627432
1.0,72.77157998046145,73.50166669225642,0.03712636449657051,0.9986206817999193,0.03712636449657051,0.000369042189802
1.0,-72.77157998046145,73.50166669225642,0.0914006041226219,0.9916107397220139,0.0914006041226219,0.000560399092868
1.0,72.77157998046145,106.49833330774358,0.1531077852469906,0.976276606394685,0.1531077852469906,0.000686529762928
1.0,-72.77157998046145,106.49833330774358,0.21809288916606115,0.9512470674805785,0.21809288916606115,0.000772033855115
1.0,107.22842001953855,73.50166669225642,0.28398745322001745,0.9158068862086683,0.28398745322001745,0.000830154595889
1.0,-107.22842001953855,73.50166669225642,0.3491177600963763,0.8696169151819542,0.3491177600963763,0.000868669255018
1.0,107.22842001953855,106.49833330774358,0.4121431461444309,0.8125737222999156,0.4121431461444309,0.000892707628585
1.0,-107.22842001953855,106.49833330774358,0.4718993627149126,0.7447294696321065,0.4718993627149126,0.000906082023857
1.0,17.22842001953857,73.50166669225642,0.5273145452842337,0.6662422537361044,0.5273145452842337,0.000911977725494
1.0,162.77157998046144,73.50166669225642,0.6209475332444019,0.47838093807695214,0.6209475332444019,0.00091287201386
1.0,17.22842001953857,106.49833330774358,0.656972271185729,0.36983086645942587,0.656972271185729,0.000913071493569
1.0,162.77157998046144,106.49833330774358,0.6841788309070143,0.2525839557007181,0.6841788309070143,0.000915287378455
1.0,-17.22842001953857,73.50166669225642,0.7012604330123631,0.128326186659723,0.7012604330123631,0.000918743627432
1.0,-162.77157998046144,73.50166669225642,-0.03712636449657051,0.9986206817999193,0.03712636449657051,0.000369042189802
1.0,-17.22842001953857,106.49833330774358,-0.0914006041226219,0.9916107397220139,0.0914006041226219,0.000560399092868
1.0,-162.77157998046144,106.49833330774358,-0.1531077852469906,0.976276606394685,0.1531077852469906,0.000686529762928
1.0,45.0,29.58584694904315,-0.21809288916606115,0.9512470674805785,0.21809288916606115,0.000772033855115
1.0,45.0,150.41415305095686,-0.28398745322001745,0.9158068862086683,0.28398745322001745,0.000830154595889
1.0,-45.0,29.58584694904315,-0.3491177600963763,0.8696169151819542,0.3491177600963763,0.000868669255018
1.0,-45.0,150.41415305095686,-0.4121431461444309,0.8125737222999156,0.4121431461444309,0.000892707628585
1.0,135.0,29.58584694904315,-0.4718993627149126,0.7447294696321065,0.4718993627149126,0.000906082023857
1.0,135.0,150.41415305095686,-0.5273145452842337,0.6662422537361044,0.5273145452842337,0.000911977725494
1.0,-135.0,29.58584694904315,-0.6209475332444019,0.47838093807695214,0.6209475332444019,0.00091287201386
1.0,-135.0,150.41415305095686,-0.656972271185729,0.36983086645942587,0.656972271185729,0.000913071493569
1.0,68.1264363959397,69.56663712012958,-0.6841788309070143,0.2525839557007181,0.6841788309070143,0.000915287378455
1.0,-68.1264363959397,69.56663712012958,-0.7012604330123631,0.128326186659723,0.7012604330123631,0.000918743627432
1.0,68.1264363959397,110.43336287987042,0.03712636449657051,0.9986206817999193,-0.03712636449657051,0.000369042189802
1.0,-68.1264363959397,110.43336287987042,0.0914006041226219,0.9916107397220139,-0.0914006041226219,0.000560399092868
1.0,111.8735636040603,69.56663712012958,0.1531077852469906,0.976276606394685,-0.1531077852469906,0.000686529762928
1.0,-111.8735636040603,69.56663712012958,0.21809288916606115,0.9512470674805785,-0.21809288916606115,0.000772033855115
1.0,111.8735636040603,110.43336287987042,0.28398745322001745,0.9158068862086683,-0.28398745322001745,0.000830154595889
1.0,-111.8735636040603,110.43336287987042,0.3491177600963763,0.8696169151819542,-0.3491177600963763,0.000868669255018
1.0,21.87356360406028,69.56663712012958,0.4121431461444309,0.8125737222999156,-0.4121431461444309,0.000892707628585
1.0,158.12643639593975,69.56663712012958,0.4718993627149126,0.7447294696321065,-0.4718993627149126,0.000906082023857
1.0,21.87356360406028,110.43336287987042,0.5273145452842337,0.6662422537361044,-0.5273145452842337,0.000911977725494
1.0,158.12643639593975,110.43336287987042,0.6209475332444019,0.47838093807695214,-0.6209475332444019,0.00091287201386
1.0,-21.87356360406028,69.56663712012958,0.656972271185729,0.36983086645942587,-0.656972271185729,0.000913071493569
1.0,-158.12643639593975,69.56663712012958,0.6841788309070143,0.2525839557007181,-0.6841788309070143,0.000915287378455
1.0,-21.87356360406028,110.43336287987042,0.7012604330123631,0.128326186659723,-0.7012604330123631,0.000918743627432
1.0,-158.12643639593975,110.43336287987042,-0.03712636449657051,0.9986206817999193,-0.03712636449657051,0.000369042189802
1.0,45.00000000000001,35.651841332170825,-0.0914006041226219,0.9916107397220139,-0.0914006041226219,0.000560399092868
1.0,45.00000000000001,144.34815866782918,-0.1531077852469906,0.976276606394685,-0.1531077852469906,0.000686529762928
1.0,-45.00000000000001,35.651841332170825,-0.21809288916606115,0.9512470674805785,-0.21809288916606115,0.000772033855115
1.0,-45.00000000000001,144.34815866782918,-0.28398745322001745,0.9158068862086683,-0.28398745322001745,0.000830154595889
1.0,135.0,35.651841332170825,-0.3491177600963763,0.8696169151819542,-0.3491177600963763,0.000868669255018
1.0,135.0,144.34815866782918,-0.4121431461444309,0.8125737222999156,-0.4121431461444309,0.000892707628585
1.0,-135.0,35.651841332170825,-0.4718993627149126,0.7447294696321065,-0.4718993627149126,0.000906082023857
1.0,-135.0,144.34815866782918,-0.5273145452842337,0.6662422537361044,-0.5273145452842337,0.000911977725494
1.0,63.105553773791264,65.6604648248952,-0.6209475332444019,0.47838093807695214,-0.6209475332444019,0.00091287201386
1.0,-63.105553773791264,65.6604648248952,-0.656972271185729,0.36983086645942587,-0.656972271185729,0.000913071493569
1.0,63.105553773791264,114.33953517510481,-0.6841788309070143,0.2525839557007181,-0.6841788309070143,0.000915287378455
1.0,-63.105553773791264,114.33953517510481,-0.7012604330123631,0.128326186659723,-0.7012604330123631,0.000918743627432
1.0,116.89444622620874,65.6604648248952,0.03712636449657051,-0.9986206817999193,0.03712636449657051,0.000369042189802
1.0,-116.89444622620874,65.6604648248952,0.0914006041226219,-0.9916107397220139,0.0914006041226219,0.000560399092868
1.0,116.89444622620874,114.33953517510481,0.1531077852469906,-0.976276606394685,0.1531077852469906,0.000686529762928
1.0,-116.89444622620874,114.33953517510481,0.21809288916606115,-0.9512470674805785,0.21809288916606115,0.000772033855115
1.0,26.894446226208746,65.6604648248952,0.28398745322001745,-0.9158068862086683,0.28398745322001745,0.000830154595889
1.0,153.10555377379126,65.6604648248952,0.3491177600963763,-0.8696169151819542,0.3491177600963763,0.000868669255018
1.0,26.894446226208746,114.33953517510481,0.4121431461444309,-0.8125737222999156,0.4121431461444309,0.000892707628585
1.0,153.10555377379126,114.33953517510481,0.4718993627149126,-0.7447294696321065,0.4718993627149126,0.000906082023857
1.0,-26.894446226208746,65.6604648248952,0.5273145452842337,-0.6662422537361044,0.5273145452842337,0.000911977725494
1.0,-153.10555377379126,65.6604648248952,0.6209475332444019,-0.47838093807695214,0.6209475332444019,0.00091287201386
1.0,-26.894446226208746,114.33953517510481,0.656972271185729,-0.36983086645942587,0.656972271185729,0.000913071493569
1.0,-153.10555377379126,114.33953517510481,0.6841788309070143,-0.2525839557007181,0.6841788309070143,0.000915287378455
1.0,45.00000000000001,41.864132319396205,0.7012604330123631,-0.128326186659723,0.7012604330123631,0.000918743627432
1.0,45.00000000000001,138.13586768060378,-0.03712636449657051,-0.9986206817999193,0.03712636449657051,0.000369042189802
1.0,-45.00000000000001,41.864132319396205,-0.0914006041226219,-0.9916107397220139,0.0914006041226219,0.000560399092868
1.0,-45.00000000000001,138.13586768060378,-0.1531077852469906,-0.976276606394685,0.1531077852469906,0.000686529762928
1.0,135.0,41.864132319396205,-0.21809288916606115,-0.9512470674805785,0.21809288916606115,0.000772033855115
1.0,135.0,138.13586768060378,-0.28398745322001745,-0.9158068862086683,0.28398745322001745,0.000830154595889
1.0,-135.0,41.864132319396205,-0.3491177600963763,-0.8696169151819542,0.3491177600963763,0.000868669255018
1.0,-135.0,138.13586768060378,-0.4121431461444309,-0.8125737222999156,0.4121431461444309,0.000892707628585
1.0,57.63952464855023,61.84234092647421,-0.4718993627149126,-0.7447294696321065,0.4718993627149126,0.000906082023857
1.0,-57.63952464855023,61.84234092647421,-0.5273145452842337,-0.6662422537361044,0.5273145452842337,0.000911977725494
1.0,57.63952464855023,118.1576590735258,-0.6209475332444019,-0.47838093807695214,0.6209475332444019,0.00091287201386
1.0,-57.63952464855023,118.1576590735258,-0.656972271185729,-0.36983086645942587,0.656972271185729,0.000913071493569
1.0,122.36047535144978,61.84234092647421,-0.6841788309070143,-0.2525839557007181,0.6841788309070143,0.000915287378455
1.0,-122.36047535144978,61.84234092647421,-0.7012604330123631,-0.128326186659723,0.7012604330123631,0.000918743627432
1.0,122.36047535144978,118.1576590735258,0.03712636449657051,-0.9986206817999193,-0.03712636449657051,0.000369042189802
1.0,-122.36047535144978,118.1576590735258,0.0914006041226219,-0.9916107397220139,-0.0914006041226219,0.000560399092868
1.0,32.360475351449786,61.84234092647421,0.1531077852469906,-0.976276606394685,-0.1531077852469906,0.000686529762928
1.0,147.6395246485502,61.84234092647421,0.21809288916606115,-0.9512470674805785,-0.21809288916606115,0.000772033855115
1.0,32.360475351449786,118.1576590735258,0.28398745322001745,-0.9158068862086683,-0.28398745322001745,0.000830154595889
1.0,147.6395246485502,118.1576590735258,0.3491177600963763,-0.8696169151819542,-0.3491177600963763,0.000868669255018
1.0,-32.360475351449786,61.84234092647421,0.4121431461444309,-0.8125737222999156,-0.4121431461444309,0.000892707628585
1.0,-147.6395246485502,61.84234092647421,0.4718993627149126,-0.7447294696321065,-0.4718993627149126,0.000906082023857
1.0,-32.360475351449786,118.1576590735258,0.5273145452842337,-0.6662422537361044,-0.5273145452842337,0.000911977725494
1.0,-147.6395246485502,118.1576590735258,0.6209475332444019,-0.47838093807695214,-0.6209475332444019,0.00091287201386
1.0,45.0,48.22230157489257,0.656972271185729,-0.36983086645942587,-0.656972271185729,0.000913071493569
1.0,45.0,131.77769842510745,0.6841788309070143,-0.2525839557007181,-0.6841788309070143,0.000915287378455
1.0,-45.0,48.22230157489257,0.7012604330123631,-0.128326186659723,-0.7012604330123631,0.000918743627432
1.0,-45.0,131.77769842510745,-0.03712636449657051,-0.9986206817999193,-0.03712636449657051,0.000369042189802
1.0,135.0,48.22230157489257,-0.0914006041226219,-0.9916107397220139,-0.0914006041226219,0.000560399092868
1.0,135.0,131.77769842510745,-0.1531077852469906,-0.976276606394685,-0.1531077852469906,0.000686529762928
1.0,-135.0,48.22230157489257,-0.21809288916606115,-0.9512470674805785,-0.21809288916606115,0.000772033855115
1.0,-135.0,131.77769842510745,-0.28398745322001745,-0.9158068862086683,-0.28398745322001745,0.000830154595889
1.0,51.639241805274644,58.17581160536518,-0.3491177600963763,-0.8696169151819542,-0.3491177600963763,0.000868669255018
1.0,-51.639241805274644,58.17581160536518,-0.4121431461444309,-0.8125737222999156,-0.4121431461444309,0.000892707628585
1.0,51.639241805274644,121.82418839463483,-0.4718993627149126,-0.7447294696321065,-0.4718993627149126,0.000906082023857
1.0,-51.639241805274644,121.82418839463483,-0.5273145452842337,-0.6662422537361044,-0.5273145452842337,0.000911977725494
1.0,128.36075819472538,58.17581160536518,-0.6209475332444019,-0.47838093807695214,-0.6209475332444019,0.00091287201386
1.0,-128.36075819472538,58.17581160536518,-0.656972271185729,-0.36983086645942587,-0.656972271185729,0.000913071493569
1.0,128.36075819472538,121.82418839463483,-0.6841788309070143,-0.2525839557007181,-0.6841788309070143,0.000915287378455
1.0,-128.36075819472538,121.82418839463483,-0.7012604330123631,-0.128326186659723,-0.7012604330123631,0.000918743627432
1.0,38.36075819472537,58.17581160536518,0.9986206817999193,0.03712636449657051,0.03712636449657051,0.000369042189802
1.0,141.63924180527462,58.17581160536518,0.9916107397220139,0.0914006041226219,0.0914006041226219,0.000560399092868
1.0,38.36075819472537,121.82418839463483,0.976276606394685,0.1531077852469906,0.1531077852469906,0.000686529762928
1.0,141.63924180527462,121.82418839463483,0.9512470674805785,0.21809288916606115,0.21809288916606115,0.000772033855115
1.0,-38.36075819472537,58.17581160536518,0.9158068862086683,0.28398745322001745,0.28398745322001745,0.000830154595889
1.0,-141.63924180527462,58.17581160536518,0.8696169151819542,0.3491177600963763,0.3491177600963763,0.000868669255018
1.0,-38.36075819472537,121.82418839463483,0.8125737222999156,0.4121431461444309,0.4121431461444309,0.000892707628585
1.0,-141.63924180527462,121.82418839463483,0.7447294696321065,0.4718993627149126,0.4718993627149126,0.000906082023857
1.0,45.0,61.420288180266326,0.6662422537361044,0.5273145452842337,0.5273145452842337,0.000911977725494
1.0,45.0,118.57971181973367,0.47838093807695214,0.6209475332444019,0.6209475332444019,0.00091287201386
1.0,-45.0,61.420288180266326,0.36983086645942587,0.656972271185729,0.656972271185729,0.000913071493569
1.0,-45.0,118.57971181973367,0.2525839557007181,0.6841788309070143,0.6841788309070143,0.000915287378455
1.0,135.0,61.420288180266326,0.128326186659723,0.7012604330123631,0.7012604330123631,0.000918743627432
1.0,135.0,118.57971181973367,0.9986206817999193,-0.03712636449657051,0.03712636449657051,0.000369042189802
1.0,-135.0,61.420288180266326,0.9916107397220139,-0.0914006041226219,0.0914006041226219,0.000560399092868
1.0,-135.0,118.57971181973367,0.976276606394685,-0.1531077852469906,0.1531077852469906,0.000686529762928
1.0,37.61082746380239,51.61463856609571,0.9512470674805785,-0.21809288916606115,0.21809288916606115,0.000772033855115
1.0,-37.61082746380239,51.61463856609571,0.9158068862086683,-0.28398745322001745,0.28398745322001745,0.000830154595889
1.0,37.61082746380239,128.3853614339043,0.8696169151819542,-0.3491177600963763,0.3491177600963763,0.000868669255018
1.0,-37.61082746380239,128.3853614339043,0.8125737222999156,-0.4121431461444309,0.4121431461444309,0.000892707628585
1.0,142.38917253619763,51.61463856609571,0.7447294696321065,-0.4718993627149126,0.4718993627149126,0.000906082023857
1.0,-142.38917253619763,51.61463856609571,0.6662422537361044,-0.5273145452842337,0.5273145452842337,0.000911977725494
1.0,142.38917253619763,128.3853614339043,0.47838093807695214,-0.6209475332444019,0.6209475332444019,0.00091287201386
