r,theta,phi,x,y,z,weight
1.0,-135.0,77.72249180558437,0.39272597633680023,0.39272597633680023,0.8315844004192323,0.002445373437313
1.0,-135.0,102.27750819441565,-0.6909346307509111,0.6909346307509111,0.21264682470755175,0.002530403801186
1.0,17.106634242424086,46.295861402255355,-0.17748360546091577,0.17748360546091577,0.9679871587914728,0.002014279020919
1.0,-17.106634242424086,46.295861402255355,-0.4914342637784745,0.4914342637784745,0.7190165010408435,0.002501725168403
1.0,17.106634242424086,133.70413859774465,-0.6456664707424256,0.6456664707424256,0.4077126648977696,0.002513267174598
1.0,-17.106634242424086,133.70413859774465,-0.28612890103076377,0.28612890103076377,0.9144728011208725,0.002302694782227
1.0,162.89336575757594,46.295861402255355,-0.07568084367178045,0.07568084367178045,0.9942559126312778,0.001462495621595
1.0,-162.89336575757594,46.295861402255355,-0.39272597633680023,0.39272597633680023,0.8315844004192323,0.002445373437313
1.0,162.89336575757594,133.70413859774465,0.6909346307509111,-0.6909346307509111,0.21264682470755175,0.002530403801186
1.0,-162.89336575757594,133.70413859774465,0.17748360546091577,-0.17748360546091577,0.9679871587914728,0.002014279020919
1.0,72.89336575757592,46.295861402255355,0.4914342637784745,-0.4914342637784745,0.7190165010408435,0.002501725168403
1.0,107.1066342424241,46.295861402255355,0.6456664707424256,-0.6456664707424256,0.4077126648977696,0.002513267174598
1.0,72.89336575757592,133.70413859774465,0.28612890103076377,-0.28612890103076377,0.9144728011208725,0.002302694782227
1.0,107.1066342424241,133.70413859774465,0.07568084367178045,-0.07568084367178045,0.9942559126312778,0.001462495621595
1.0,-72.89336575757592,46.295861402255355,0.39272597633680023,-0.39272597633680023,0.8315844004192323,0.002445373437313
1.0,-107.1066342424241,46.295861402255355,-0.6909346307509111,-0.6909346307509111,0.21264682470755175,0.002530403801186
1.0,-72.89336575757592,133.70413859774465,-0.17748360546091577,-0.17748360546091577,0.9679871587914728,0.002014279020919
1.0,-107.1066342424241,133.70413859774465,-0.4914342637784745,-0.4914342637784745,0.7190165010408435,0.002501725168403
1.0,45.0,14.536678456718485,-0.6456664707424256,-0.6456664707424256,0.4077126648977696,0.002513267174598
1.0,45.0,165.46332154328152,-0.28612890103076377,-0.28612890103076377,0.9144728011208725,0.002302694782227
1.0,-45.0,14.536678456718485,-0.07568084367178045,-0.07568084367178045,0.9942559126312778,0.001462495621595
1.0,-45.0,165.46332154328152,-0.39272597633680023,-0.39272597633680023,0.8315844004192323,0.002445373437313
1.0,135.0,14.536678456718485,0.6909346307509111,0.6909346307509111,-0.21264682470755175,0.002530403801186
1.0,135.0,165.46332154328152,0.17748360546091577,0.17748360546091577,-0.9679871587914728,0.002014279020919
1.0,-135.0,14.536678456718485,0.4914342637784745,0.4914342637784745,-0.7190165010408435,0.002501725168403
1.0,-135.0,165.46332154328152,0.6456664707424256,0.6456664707424256,-0.4077126648977696,0.002513267174598
1.0,79.61003735709053,79.77677888122932,0.28612890103076377,0.28612890103076377,-0.9144728011208725,0.002302694782227
1.0,-79.61003735709053,79.77677888122932,0.07568084367178045,0.07568084367178045,-0.9942559126312778,0.001462495621595
1.0,79.61003735709053,100.2232211187707,0.39272597633680023,0.39272597633680023,-0.8315844004192323,0.002445373437313
1.0,-79.61003735709053,100.2232211187707,-0.6909346307509111,0.6909346307509111,-0.21264682470755175,0.002530403801186
1.0,100.38996264290948,79.77677888122932,-0.17748360546091577,0.17748360546091577,-0.9679871587914728,0.002014279020919
1.0,-100.38996264290948,79.77677888122932,-0.4914342637784745,0.4914342637784745,-0.7190165010408435,0.002501725168403
1.0,100.38996264290948,100.2232211187707,-0.6456664707424256,0.6456664707424256,-0.4077126648977696,0.002513267174598
1.0,-100.38996264290948,100.2232211187707,-0.28612890103076377,0.28612890103076377,-0.9144728011208725,0.002302694782227
1.0,10.389962642909463,79.77677888122932,-0.07568084367178045,0.07568084367178045,-0.9942559126312778,0.001462495621595
1.0,169.61003735709053,79.77677888122932,-0.39272597633680023,0.39272597633680023,-0.8315844004192323,0.002445373437313
1.0,10.389962642909463,100.2232211187707,0.6909346307509111,-0.6909346307509111,-0.21264682470755175,0.002530403801186
1.0,169.61003735709053,100.2232211187707,0.17748360546091577,-0.17748360546091577,-0.9679871587914728,0.002014279020919
1.0,-10.389962642909463,79.77677888122932,0.4914342637784745,-0.4914342637784745,-0.7190165010408435,0.002501725168403
1.0,-169.61003735709053,79.77677888122932,0.6456664707424256,-0.6456664707424256,-0.4077126648977696,0.002513267174598
1.0,-10.389962642909463,100.2232211187707,0.28612890103076377,-0.28612890103076377,-0.9144728011208725,0.002302694782227
1.0,-169.61003735709053,100.2232211187707,0.07568084367178045,-0.07568084367178045,-0.9942559126312778,0.001462495621595
1.0,45.0,44.02665947061567,0.39272597633680023,-0.39272597633680023,-0.8315844004192323,0.002445373437313
1.0,45.0,135.97334052938433,-0.6909346307509111,-0.6909346307509111,-0.21264682470755175,0.002530403801186
1.0,-45.0,44.02665947061567,-0.17748360546091577,-0.17748360546091577,-0.9679871587914728,0.002014279020919
1.0,-45.0,135.97334052938433,-0.4914342637784745,-0.4914342637784745,-0.7190165010408435,0.002501725168403
1.0,135.0,44.02665947061567,-0.6456664707424256,-0.6456664707424256,-0.4077126648977696,0.002513267174598
1.0,135.0,135.97334052938433,-0.28612890103076377,-0.28612890103076377,-0.9144728011208725,0.002302694782227
1.0,-135.0,44.02665947061567,-0.07568084367178045,-0.07568084367178045,-0.9942559126312778,0.001462495621595
1.0,-135.0,135.97334052938433,-0.39272597633680023,-0.39272597633680023,-0.8315844004192323,0.002445373437313
1.0,55.6481274816761,60.56510476383573,0.6909346307509111,0.21264682470755175,0.6909346307509111,0.002530403801186
1.0,-55.6481274816761,60.56510476383573,0.17748360546091577,0.9679871587914728,0.17748360546091577,0.002014279020919
1.0,55.6481274816761,119.43489523616427,0.4914342637784745,0.7190165010408435,0.4914342637784745,0.002501725168403
1.0,-55.6481274816761,119.43489523616427,0.6456664707424256,0.4077126648977696,0.6456664707424256,0.002513267174598
1.0,124.3518725183239,60.56510476383573,0.28612890103076377,0.9144728011208725,0.28612890103076377,0.002302694782227
1.0,-124.3518725183239,60.56510476383573,0.07568084367178045,0.9942559126312778,0.07568084367178045,0.001462495621595
1.0,124.3518725183239,119.43489523616427,0.39272597633680023,0.8315844004192323,0.39272597633680023,0.002445373437313
1.0,-124.3518725183239,119.43489523616427,-0.6909346307509111,0.21264682470755175,0.6909346307509111,0.002530403801186
1.0,34.35187251832391,60.56510476383573,-0.17748360546091577,0.9679871587914728,0.17748360546091577,0.002014279020919
1.0,145.6481274816761,60.56510476383573,-0.4914342637784745,0.7190165010408435,0.4914342637784745,0.002501725168403
1.0,34.35187251832391,119.43489523616427,-0.6456664707424256,0.4077126648977696,0.6456664707424256,0.002513267174598
1.0,145.6481274816761,119.43489523616427,-0.28612890103076377,0.9144728011208725,0.28612890103076377,0.002302694782227
1.0,-34.35187251832391,60.56510476383573,-0.07568084367178045,0.9942559126312778,0.07568084367178045,0.001462495621595
1.0,-145.6481274816761,60.56510476383573,-0.39272597633680023,0.8315844004192323,0.39272597633680023,0.002445373437313
1.0,-34.35187251832391,119.43489523616427,0.6909346307509111,0.21264682470755175,-0.6909346307509111,0.002530403801186
1.0,-145.6481274816761,119.43489523616427,0.17748360546091577,0.9679871587914728,-0.17748360546091577,0.002014279020919
1.0,45.0,65.93877124775447,0.4914342637784745,0.7190165010408435,-0.4914342637784745,0.002501725168403
1.0,45.0,114.06122875224554,0.6456664707424256,0.4077126648977696,-0.6456664707424256,0.002513267174598
1.0,-45.0,65.93877124775447,0.28612890103076377,0.9144728011208725,-0.28612890103076377,0.002302694782227
1.0,-45.0,114.06122875224554,0.07568084367178045,0.9942559126312778,-0.07568084367178045,0.001462495621595
1.0,135.0,65.93877124775447,0.39272597633680023,0.8315844004192323,-0.39272597633680023,0.002445373437313
1.0,135.0,114.06122875224554,-0.6909346307509111,0.21264682470755175,-0.6909346307509111,0.002530403801186
1.0,-135.0,65.93877124775447,-0.17748360546091577,0.9679871587914728,-0.17748360546091577,0.002014279020919
1.0,-135.0,114.06122875224554,-0.4914342637784745,0.7190165010408435,-0.4914342637784745,0.002501725168403
1.0,32.270779523597554,49.784336436095764,-0.6456664707424256,0.4077126648977696,-0.6456664707424256,0.002513267174598
1.0,-32.270779523597554,49.784336436095764,-0.28612890103076377,0.9144728011208725,-0.28612890103076377,0.002302694782227
1.0,32.270779523597554,130.21566356390426,-0.07568084367178045,0.9942559126312778,-0.07568084367178045,0.001462495621595
1.0,-32.270779523597554,130.21566356390426,-0.39272597633680023,0.8315844004192323,-0.39272597633680023,0.002445373437313
1.0,147.72922047640245,49.784336436095764,0.6909346307509111,-0.21264682470755175,0.6909346307509111,0.002530403801186
1.0,-147.72922047640245,49.784336436095764,0.17748360546091577,-0.9679871587914728,0.17748360546091577,0.002014279020919
1.0,147.72922047640245,130.21566356390426,0.4914342637784745,-0.7190165010408435,0.4914342637784745,0.002501725168403
1.0,-147.72922047640245,130.21566356390426,0.6456664707424256,-0.4077126648977696,0.6456664707424256,0.002513267174598
1.0,57.72922047640245,49.784336436095764,0.28612890103076377,-0.9144728011208725,0.28612890103076377,0.002302694782227
1.0,122.27077952359754,49.784336436095764,0.07568084367178045,-0.9942559126312778,0.07568084367178045,0.001462495621595
1.0,57.72922047640245,130.21566356390426,0.39272597633680023,-0.8315844004192323,0.39272597633680023,0.002445373437313
1.0,122.27077952359754,130.21566356390426,-0.6909346307509111,-0.21264682470755175,0.6909346307509111,0.002530403801186
1.0,-57.72922047640245,49.784336436095764,-0.17748360546091577,-0.9679871587914728,0.17748360546091577,0.002014279020919
1.0,-122.27077952359754,49.784336436095764,-0.4914342637784745,-0.7190165010408435,0.4914342637784745,0.002501725168403
1.0,-57.72922047640245,130.21566356390426,-0.6456664707424256,-0.4077126648977696,0.6456664707424256,0.002513267174598
1.0,-122.27077952359754,130.21566356390426,-0.28612890103076377,-0.9144728011208725,0.28612890103076377,0.002302694782227
1.0,45.0,23.86903157243948,-0.07568084367178045,-0.9942559126312778,0.07568084367178045,0.001462495621595
1.0,45.0,156.13096842756053,-0.39272597633680023,-0.8315844004192323,0.39272597633680023,0.002445373437313
1.0,-45.0,23.86903157243948,0.6909346307509111,-0.21264682470755175,-0.6909346307509111,0.002530403801186
1.0,-45.0,156.13096842756053,0.17748360546091577,-0.9679871587914728,-0.17748360546091577,0.002014279020919
1.0,135.0,23.86903157243948,0.4914342637784745,-0.7190165010408435,-0.4914342637784745,0.002501725168403
1.0,135.0,156.13096842756053,0.6456664707424256,-0.4077126648977696,-0.6456664707424256,0.002513267174598
1.0,-135.0,23.86903157243948,0.28612890103076377,-0.9144728011208725,-0.28612890103076377,0.002302694782227
1.0,-135.0,156.13096842756053,0.07568084367178045,-0.9942559126312778,-0.07568084367178045,0.001462495621595
1.0,72.62564846638972,73.37365975842839,0.39272597633680023,-0.8315844004192323,-0.39272597633680023,0.002445373437313
1.0,-72.62564846638972,73.37365975842839,-0.6909346307509111,-0.21264682470755175,-0.6909346307509111,0.002530403801186
1.0,72.62564846638972,106.62634024157163,-0.17748360546091577,-0.9679871587914728,-0.17748360546091577,0.002014279020919
1.0,-72.62564846638972,106.62634024157163,-0.4914342637784745,-0.7190165010408435,-0.4914342637784745,0.002501725168403
1.0,107.3743515336103,73.37365975842839,-0.6456664707424256,-0.4077126648977696,-0.6456664707424256,0.002513267174598
1.0,-107.3743515336103,73.37365975842839,-0.28612890103076377,-0.9144728011208725,-0.28612890103076377,0.002302694782227
1.0,107.3743515336103,106.62634024157163,-0.07568084367178045,-0.9942559126312778,-0.07568084367178045,0.001462495621595
1.0,-107.3743515336103,106.62634024157163,-0.39272597633680023,-0.8315844004192323,-0.39272597633680023,0.002445373437313
1.0,17.37435153361028,73.37365975842839,0.21264682470755175,0.6909346307509111,0.6909346307509111,0.002530403801186
1.0,162.62564846638972,73.37365975842839,0.9679871587914728,0.17748360546091577,0.17748360546091577,0.002014279020919
1.0,17.37435153361028,106.62634024157163,0.7190165010408435,0.4914342637784745,0.4914342637784745,0.002501725168403
1.0,162.62564846638972,106.62634024157163,0.4077126648977696,0.6456664707424256,0.6456664707424256,0.002513267174598
1.0,-17.37435153361028,73.37365975842839,0.9144728011208725,0.28612890103076377,0.28612890103076377,0.002302694782227
1.0,-162.62564846638972,73.37365975842839,0.9942559126312778,0.07568084367178045,0.07568084367178045,0.001462495621595
1.0,-17.37435153361028,106.62634024157163,0.8315844004192323,0.39272597633680023,0.39272597633680023,0.002445373437313
1.0,-162.62564846638972,106.62634024157163,0.21264682470755175,-0.6909346307509111,0.6909346307509111,0.002530403801186
1.0,45.0,6.144071392746862,0.9679871587914728,-0.17748360546091577,0.17748360546091577,0.002014279020919
1.0,45.0,173.85592860725313,0.7190165010408435,-0.4914342637784745,0.4914342637784745,0.002501725168403
1.0,-45.0,6.144071392746862,0.4077126648977696,-0.6456664707424256,0.6456664707424256,0.002513267174598
1.0,-45.0,173.85592860725313,0.9144728011208725,-0.28612890103076377,0.28612890103076377,0.002302694782227
1.0,135.0,6.144071392746862,0.9942559126312778,-0.07568084367178045,0.07568084367178045,0.001462495621595
1.0,135.0,173.85592860725313,0.8315844004192323,-0.39272597633680023,0.39272597633680023,0.002445373437313
1.0,-135.0,6.144071392746862,0.21264682470755175,0.6909346307509111,-0.6909346307509111,0.002530403801186
1.0,-135.0,173.85592860725313,0.9679871587914728,0.17748360546091577,-0.17748360546091577,0.002014279020919
1.0,85.64714949832374,85.65965703973032,0.7190165010408435,0.4914342637784745,-0.4914342637784745,0.002501725168403
1.0,-85.64714949832374,85.65965703973032,0.4077126648977696,0.6456664707424256,-0.6456664707424256,0.002513267174598
1.0,85.64714949832374,94.3403429602697,0.9144728011208725,0.28612890103076377,-0.28612890103076377,0.002302694782227
1.0,-85.64714949832374,94.3403429602697,0.9942559126312778,0.07568084367178045,-0.07568084367178045,0.001462495621595
1.0,94.35285050167626,85.65965703973032,0.8315844004192323,0.39272597633680023,-0.39272597633680023,0.002445373437313
1.0,-94.35285050167626,85.65965703973032,0.21264682470755175,-0.6909346307509111,-0.6909346307509111,0.002530403801186
1.0,94.35285050167626,94.3403429602697,0.9679871587914728,-0.17748360546091577,-0.17748360546091577,0.002014279020919
1.0,-94.35285050167626,94.3403429602697,0.7190165010408435,-0.4914342637784745,-0.4914342637784745,0.002501725168403
1.0,4.352850501676239,85.65965703973032,0.4077126648977696,-0.6456664707424256,-0.6456664707424256,0.002513267174598
1.0,175.64714949832378,85.65965703973032,0.9144728011208725,-0.28612890103076377,-0.28612890103076377,0.002302694782227
1.0,4.352850501676239,94.3403429602697,0.9942559126312778,-0.07568084367178045,-0.07568084367178045,0.001462495621595
1.0,175.64714949832378,94.3403429602697,0.8315844004192323,-0.39272597633680023,-0.39272597633680023,0.002445373437313
1.0,-4.352850501676239,85.65965703973032,-0.21264682470755175,0.6909346307509111,0.6909346307509111,0.002530403801186
1.0,-175.64714949832378,85.65965703973032,-0.9679871587914728,0.17748360546091577,0.17748360546091577,0.002014279020919
1.0,-4.352850501676239,94.3403429602697,-0.7190165010408435,0.4914342637784745,0.4914342637784745,0.002501725168403
1.0,-175.64714949832378,94.3403429602697,-0.4077126648977696,0.6456664707424256,0.6456664707424256,0.002513267174598
1.0,45.0,33.738160107507056,-0.9144728011208725,0.28612890103076377,0.28612890103076377,0.002302694782227
1.0,45.0,146.26183989249296,-0.9942559126312778,0.07568084367178045,0.07568084367178045,0.001462495621595
1.0,-45.0,33.738160107507056,-0.8315844004192323,0.39272597633680023,0.39272597633680023,0.002445373437313
1.0,-45.0,146.26183989249296,-0.21264682470755175,-0.6909346307509111,0.6909346307509111,0.002530403801186
1.0,135.0,33.738160107507056,-0.9679871587914728,-0.17748360546091577,0.17748360546091577,0.002014279020919
1.0,135.0,146.26183989249296,-0.7190165010408435,-0.4914342637784745,0.4914342637784745,0.002501725168403
1.0,-135.0,33.738160107507056,-0.4077126648977696,-0.6456664707424256,0.6456664707424256,0.002513267174598
1.0,-135.0,146.26183989249296,-0.9144728011208725,-0.28612890103076377,0.28612890103076377,0.002302694782227
1.0,64.72039936717522,66.87577570061006,-0.9942559126312778,-0.07568084367178045,0.07568084367178045,0.001462495621595
1.0,-64.72039936717522,66.87577570061006,-0.8315844004192323,-0.39272597633680023,0.39272597633680023,0.002445373437313
1.0,64.72039936717522,113.12422429938995,-0.21264682470755175,0.6909346307509111,-0.6909346307509111,0.002530403801186
1.0,-64.72039936717522,113.12422429938995,-0.9679871587914728,0.17748360546091577,-0.17748360546091577,0.002014279020919
1.0,115.27960063282478,66.87577570061006,-0.7190165010408435,0.4914342637784745,-0.4914342637784745,0.002501725168403
1.0,-115.27960063282478,66.87577570061006,-0.4077126648977696,0.6456664707424256,-0.6456664707424256,0.002513267174598
1.0,115.27960063282478,113.12422429938995,-0.9144728011208725,0.28612890103076377,-0.28612890103076377,0.002302694782227
1.0,-115.27960063282478,113.12422429938995,-0.9942559126312778,0.07568084367178045,-0.07568084367178045,0.001462495621595
1.0,25.279600632824796,66.87577570061006,-0.8315844004192323,0.39272597633680023,-0.39272597633680023,0.002445373437313
1.0,154.72039936717522,66.87577570061006,-0.21264682470755175,-0.6909346307509111,-0.6909346307509111,0.002530403801186
1.0,25.279600632824796,113.12422429938995,-0.9679871587914728,-0.17748360546091577,-0.17748360546091577,0.002014279020919
1.0,154.72039936717522,113.12422429938995,-0.7190165010408435,-0.4914342637784745,-0.4914342637784745,0.002501725168403
1.0,-25.279600632824796,66.87577570061006,-0.4077126648977696,-0.6456664707424256,-0.6456664707424256,0.002513267174598
1.0,-154.72039936717522,66.87577570061006,-0.9144728011208725,-0.28612890103076377,-0.28612890103076377,0.002302694782227
1.0,-25.279600632824796,113.12422429938995,-0.9942559126312778,-0.07568084367178045,-0.07568084367178045,0.001462495621595
1.0,-154.72039936717522,113.12422429938995,-0.8315844004192323,-0.39272597633680023,-0.39272597633680023,0.002445373437313
1.0,28.13812116999763,90.0,0.471598691151316,0.8818132877794288,0.0,0.002417442375639
1.0,-28.13812116999763,90.0,0.21027252285730683,0.9776428111182649,0.0,0.00191095128218
1.0,151.86187883000238,90.0,-0.471598691151316,0.8818132877794288,0.0,0.002417442375639
1.0,-151.86187883000238,90.0,-0.21027252285730683,0.9776428111182649,0.0,0.00191095128218
1.0,61.861878830002375,90.0,-0.471598691151316,-0.8818132877794288,0.0,0.002417442375639
1.0,-61.861878830002375,90.0,-0.21027252285730683,-0.9776428111182649,0.0,0.00191095128218
1.0,118.13812116999763,90.0,0.471598691151316,-0.8818132877794288,0.0,0.002417442375639
1.0,-118.13812116999763,90.0,0.21027252285730683,-0.9776428111182649,0.0,0.00191095128218
1.0,0.0,61.861878830002375,0.8818132877794288,0.471598691151316,0.0,0.002417442375639
1.0,0.0,118.13812116999763,0.9776428111182649,0.21027252285730683,0.0,0.00191095128218
1.0,180.0,61.861878830002375,-0.8818132877794288,0.471598691151316,0.0,0.002417442375639
1.0,180.0,118.13812116999763,-0.9776428111182649,0.21027252285730683,0.0,0.00191095128218
1.0,0.0,28.13812116999763,-0.8818132877794288,-0.471598691151316,0.0,0.002417442375639
1.0,0.0,151.86187883000238,-0.9776428111182649,-0.21027252285730683,0.0,0.00191095128218
1.0,180.0,28.13812116999763,0.8818132877794288,-0.471598691151316,0.0,0.002417442375639
1.0,180.0,151.86187883000238,0.9776428111182649,-0.21027252285730683,0.0,0.00191095128218
1.0,90.0,61.861878830002375,0.471598691151316,0.0,0.8818132877794288,0.002417442375639
1.0,90.0,118.13812116999763,0.21027252285730683,0.0,0.9776428111182649,0.00191095128218
1.0,-90.0,61.861878830002375,-0.471598691151316,0.0,0.8818132877794288,0.002417442375639
1.0,-90.0,118.13812116999763,-0.21027252285730683,0.0,0.9776428111182649,0.00191095128218
1.0,90.0,28.13812116999763,-0.471598691151316,0.0,-0.8818132877794288,0.002417442375639
1.0,90.0,151.86187883000238,-0.21027252285730683,0.0,-0.9776428111182649,0.00191095128218
1.0,-90.0,28.13812116999763,0.471598691151316,0.0,-0.8818132877794288,0.002417442375639
1.0,-90.0,151.86187883000238,0.21027252285730683,0.0,-0.9776428111182649,0.00191095128218
1.0,12.13832325333809,90.0,0.8818132877794288,0.0,0.471598691151316,0.002417442375639
1.0,-12.13832325333809,90.0,0.9776428111182649,0.0,0.21027252285730683,0.00191095128218
1.0,167.8616767466619,90.0,-0.8818132877794288,0.0,0.471598691151316,0.002417442375639
1.0,-167.8616767466619,90.0,-0.9776428111182649,0.0,0.21027252285730683,0.00191095128218
1.0,77.86167674666191,90.0,-0.8818132877794288,0.0,-0.471598691151316,0.002417442375639
1.0,-77.86167674666191,90.0,-0.9776428111182649,0.0,-0.21027252285730683,0.00191095128218
1.0,102.1383232533381,90.0,0.8818132877794288,0.0,-0.471598691151316,0.002417442375639
1.0,-102.1383232533381,90.0,0.9776428111182649,0.0,-0.21027252285730683,0.00191095128218
1.0,0.0,77.86167674666191,0.0,0.471598691151316,0.8818132877794288,0.002417442375639
1.0,0.0,102.1383232533381,0.0,0.21027252285730683,0.9776428111182649,0.00191095128218
1.0,180.0,77.86167674666191,0.0,-0.471598691151316,0.8818132877794288,0.002417442375639
1.0,180.0,102.1383232533381,0.0,-0.21027252285730683,0.9776428111182649,0.00191095128218
1.0,0.0,12.13832325333809,0.0,-0.471598691151316,-0.8818132877794288,0.002417442375639
1.0,0.0,167.8616767466619,0.0,-0.21027252285730683,-0.9776428111182649,0.00191095128218
1.0,180.0,12.13832325333809,0.0,0.471598691151316,-0.8818132877794288,0.002417442375639
1.0,180.0,167.8616767466619,0.0,0.21027252285730683,-0.9776428111182649,0.00191095128218
1.0,90.0,77.86167674666191,0.0,0.8818132877794288,0.471598691151316,0.002417442375639
1.0,90.0,102.1383232533381,0.0,0.9776428111182649,0.21027252285730683,0.00191095128218
1.0,-90.0,77.86167674666191,0.0,-0.8818132877794288,0.471598691151316,0.002417442375639
1.0,-90.0,102.1383232533381,0.0,-0.9776428111182649,0.21027252285730683,0.00191095128218
1.0,90.0,12.13832325333809,0.0,-0.8818132877794288,-0.471598691151316,0.002417442375639
1.0,90.0,167.8616767466619,0.0,-0.9776428111182649,-0.21027252285730683,0.00191095128218
1.0,-90.0,12.13832325333809,0.0,0.8818132877794288,-0.471598691151316,0.002417442375639
1.0,-90.0,167.8616767466619,0.0,0.9776428111182649,-0.21027252285730683,0.00191095128218
1.0,76.69548938472377,63.241363574982884,0.4502330382582625,0.20548236964030434,0.8689460322872412,0.002416930044325
1.0,76.69548938472377,116.75863642501713,0.590515704892527,0.10680182607580482,0.7999278543857287,0.002512236854563
1.0,-76.69548938472377,63.241363574982884,0.5550152361076807,0.3104284035166543,0.7717462626915901,0.002496644054553
1.0,-76.69548938472377,116.75863642501713,0.3344363145343455,0.09921769636429228,0.9371809858553722,0.002236607760438
1.0,103.30451061527624,63.241363574982884,0.8689460322872412,0.4502330382582625,0.20548236964030434,0.002416930044325
1.0,103.30451061527624,116.75863642501713,0.7999278543857287,0.590515704892527,0.10680182607580482,0.002512236854563
1.0,-103.30451061527624,63.241363574982884,0.7717462626915901,0.5550152361076807,0.3104284035166543,0.002496644054553
1.0,-103.30451061527624,116.75863642501713,0.9371809858553722,0.3344363145343455,0.09921769636429228,0.002236607760438
1.0,65.46846406533525,29.663608295443467,0.20548236964030434,0.8689460322872412,0.4502330382582625,0.002416930044325
1.0,65.46846406533525,150.33639170455655,0.10680182607580482,0.7999278543857287,0.590515704892527,0.002512236854563
1.0,-65.46846406533525,29.663608295443467,0.3104284035166543,0.7717462626915901,0.5550152361076807,0.002496644054553
1.0,-65.46846406533525,150.33639170455655,0.09921769636429228,0.9371809858553722,0.3344363145343455,0.002236607760438
1.0,114.53153593466475,29.663608295443467,0.20548236964030434,0.4502330382582625,0.8689460322872412,0.002416930044325
1.0,114.53153593466475,150.33639170455655,0.10680182607580482,0.590515704892527,0.7999278543857287,0.002512236854563
1.0,-114.53153593466475,29.663608295443467,0.3104284035166543,0.5550152361076807,0.7717462626915901,0.002496644054553
1.0,-114.53153593466475,150.33639170455655,0.09921769636429228,0.3344363145343455,0.9371809858553722,0.002236607760438
1.0,13.30451061527624,63.241363574982884,0.8689460322872412,0.20548236964030434,0.4502330382582625,0.002416930044325
1.0,13.30451061527624,116.75863642501713,0.7999278543857287,0.10680182607580482,0.590515704892527,0.002512236854563
1.0,-13.30451061527624,63.241363574982884,0.7717462626915901,0.3104284035166543,0.5550152361076807,0.002496644054553
1.0,-13.30451061527624,116.75863642501713,0.9371809858553722,0.09921769636429228,0.3344363145343455,0.002236607760438
1.0,166.69548938472377,63.241363574982884,0.4502330382582625,0.8689460322872412,0.20548236964030434,0.002416930044325
1.0,166.69548938472377,116.75863642501713,0.590515704892527,0.7999278543857287,0.10680182607580482,0.002512236854563
