r,theta,phi,x,y,z,weight
1.0,-91.18381693386993,88.81643566963174,0.5445580145650802,0.5445580145650802,0.6378974349735823,0.000407524561981
1.0,91.18381693386993,91.18356433036827,0.6072575796841768,0.6072575796841768,0.5123245688352563,0.000407642354089
1.0,-91.18381693386993,91.18356433036827,0.6339484505755802,0.6339484505755802,0.4429658271533393,0.000407428086225
1.0,1.183816933870008,88.81643566963174,0.6570718257486958,0.6570718257486958,0.3694769703439592,0.000407416375601
1.0,178.81618306613,88.81643566963174,0.6762557330090709,0.6762557330090709,0.2921581201074654,0.000407764779507
1.0,1.183816933870008,91.18356433036827,0.691116169692379,0.691116169692379,0.21146366113228454,0.000408451755278
1.0,178.81618306613,91.18356433036827,0.701284191165996,0.701284191165996,0.12806625801244187,0.000409246845922
1.0,-1.183816933870008,88.81643566963174,0.706455927241002,0.706455927241002,0.04289575424342256,0.000409787268724
1.0,-178.81618306613,88.81643566963174,-0.020655625388186778,0.020655625388186778,0.9995732540837844,0.000118534919252
1.0,-1.183816933870008,91.18356433036827,-0.05250918173022345,0.05250918173022345,0.9972389742022946,0.000191340864343
1.0,-178.81618306613,91.18356433036827,-0.08993480082038377,0.08993480082038377,0.9918787542854196,0.000245288657721
1.0,45.00000000000001,4.258658719492527,-0.13060239244360167,0.13060239244360167,0.982795009234385,0.000286240818329
1.0,45.00000000000001,175.7413412805075,-0.17320603885314192,0.17320603885314192,0.9695356291594486,0.000317803225826
1.0,-45.00000000000001,4.258658719492527,-0.21687270848202483,0.21687270848202483,0.9518048416725675,0.000342294566763
1.0,-45.00000000000001,175.7413412805075,-0.26095283091735855,0.26095283091735855,0.9294123089740274,0.000361279052024
1.0,135.0,4.258658719492527,-0.304925292793895,0.304925292793895,0.9022422798944387,0.000375863822982
1.0,135.0,175.7413412805075,-0.34834841380844034,0.34834841380844034,0.8702337417006348,0.000386871179886
1.0,-135.0,4.258658719492527,-0.3908321549106405,0.3908321549106405,0.833366938014588,0.000394942993319
1.0,-135.0,175.7413412805075,-0.43202100718948133,0.43202100718948133,0.7916537745087635,0.000400606810754
1.0,86.98589928398975,86.99006124479237,-0.47158247958900523,0.47158247958900523,0.7451308139443509,0.000404319214967
1.0,-86.98589928398975,86.99006124479237,-0.5091984794078454,0.5091984794078454,0.6938543198233158,0.000406494749581
1.0,86.98589928398975,93.00993875520763,-0.5445580145650802,0.5445580145650802,0.6378974349735823,0.000407524561981
1.0,-86.98589928398975,93.00993875520763,-0.6072575796841768,0.6072575796841768,0.5123245688352563,0.000407642354089
1.0,93.01410071601025,86.99006124479237,-0.6339484505755802,0.6339484505755802,0.4429658271533393,0.000407428086225
1.0,-93.01410071601025,86.99006124479237,-0.6570718257486958,0.6570718257486958,0.3694769703439592,0.000407416375601
1.0,93.01410071601025,93.00993875520763,-0.6762557330090709,0.6762557330090709,0.2921581201074654,0.000407764779507
1.0,-93.01410071601025,93.00993875520763,-0.691116169692379,0.691116169692379,0.21146366113228454,0.000408451755278
1.0,3.01410071601027,86.99006124479237,-0.701284191165996,0.701284191165996,0.12806625801244187,0.000409246845922
1.0,176.98589928398974,86.99006124479237,-0.706455927241002,0.706455927241002,0.04289575424342256,0.000409787268724
1.0,3.01410071601027,93.00993875520763,0.020655625388186778,-0.020655625388186778,0.9995732540837844,0.000118534919252
1.0,176.98589928398974,93.00993875520763,0.05250918173022345,-0.05250918173022345,0.9972389742022946,0.000191340864343
1.0,-3.01410071601027,86.99006124479237,0.08993480082038377,-0.08993480082038377,0.9918787542854196,0.000245288657721
1.0,-176.98589928398974,86.99006124479237,0.13060239244360167,-0.13060239244360167,0.982795009234385,0.000286240818329
1.0,-3.01410071601027,93.00993875520763,0.17320603885314192,-0.17320603885314192,0.9695356291594486,0.000317803225826
1.0,-176.98589928398974,93.00993875520763,0.21687270848202483,-0.21687270848202483,0.9518048416725675,0.000342294566763
1.0,45.0,7.307070740613749,0.26095283091735855,-0.26095283091735855,0.9294123089740274,0.000361279052024
1.0,45.0,172.69292925938623,0.304925292793895,-0.304925292793895,0.9022422798944387,0.000375863822982
1.0,-45.0,7.307070740613749,0.34834841380844034,-0.34834841380844034,0.8702337417006348,0.000386871179886
1.0,-45.0,172.69292925938623,0.3908321549106405,-0.3908321549106405,0.833366938014588,0.000394942993319
1.0,135.0,7.307070740613749,0.43202100718948133,-0.43202100718948133,0.7916537745087635,0.000400606810754
1.0,135.0,172.69292925938623,0.47158247958900523,-0.47158247958900523,0.7451308139443509,0.000404319214967
1.0,-135.0,7.307070740613749,0.5091984794078454,-0.5091984794078454,0.6938543198233158,0.000406494749581
1.0,-135.0,172.69292925938623,0.5445580145650802,-0.5445580145650802,0.6378974349735823,0.000407524561981
1.0,84.81909187201425,84.84014375775004,0.6072575796841768,-0.6072575796841768,0.5123245688352563,0.000407642354089
1.0,-84.81909187201425,84.84014375775004,0.6339484505755802,-0.6339484505755802,0.4429658271533393,0.000407428086225
1.0,84.81909187201425,95.15985624224996,0.6570718257486958,-0.6570718257486958,0.3694769703439592,0.000407416375601
1.0,-84.81909187201425,95.15985624224996,0.6762557330090709,-0.6762557330090709,0.2921581201074654,0.000407764779507
1.0,95.18090812798576,84.84014375775004,0.691116169692379,-0.691116169692379,0.21146366113228454,0.000408451755278
1.0,-95.18090812798576,84.84014375775004,0.701284191165996,-0.701284191165996,0.12806625801244187,0.000409246845922
1.0,95.18090812798576,95.15985624224996,0.706455927241002,-0.706455927241002,0.04289575424342256,0.000409787268724
1.0,-95.18090812798576,95.15985624224996,-0.020655625388186778,-0.020655625388186778,0.9995732540837844,0.000118534919252
1.0,5.180908127985761,84.84014375775004,-0.05250918173022345,-0.05250918173022345,0.9972389742022946,0.000191340864343
1.0,174.81909187201424,84.84014375775004,-0.08993480082038377,-0.08993480082038377,0.9918787542854196,0.000245288657721
1.0,5.180908127985761,95.15985624224996,-0.13060239244360167,-0.13060239244360167,0.982795009234385,0.000286240818329
1.0,174.81909187201424,95.15985624224996,-0.17320603885314192,-0.17320603885314192,0.9695356291594486,0.000317803225826
1.0,-5.180908127985761,84.84014375775004,-0.21687270848202483,-0.21687270848202483,0.9518048416725675,0.000342294566763
1.0,-174.81909187201424,84.84014375775004,-0.26095283091735855,-0.26095283091735855,0.9294123089740274,0.000361279052024
1.0,-5.180908127985761,95.15985624224996,-0.304925292793895,-0.304925292793895,0.9022422798944387,0.000375863822982
1.0,-174.81909187201424,95.15985624224996,-0.34834841380844034,-0.34834841380844034,0.8702337417006348,0.000386871179886
1.0,45.00000000000001,10.643623285418926,-0.3908321549106405,-0.3908321549106405,0.833366938014588,0.000394942993319
1.0,45.00000000000001,169.3563767145811,-0.43202100718948133,-0.43202100718948133,0.7916537745087635,0.000400606810754
1.0,-45.00000000000001,10.643623285418926,-0.47158247958900523,-0.47158247958900523,0.7451308139443509,0.000404319214967
1.0,-45.00000000000001,169.3563767145811,-0.5091984794078454,-0.5091984794078454,0.6938543198233158,0.000406494749581
1.0,135.0,10.643623285418926,-0.5445580145650802,-0.5445580145650802,0.6378974349735823,0.000407524561981
1.0,135.0,169.3563767145811,-0.6072575796841768,-0.6072575796841768,0.5123245688352563,0.000407642354089
1.0,-135.0,10.643623285418926,-0.6339484505755802,-0.6339484505755802,0.4429658271533393,0.000407428086225
1.0,-135.0,169.3563767145811,-0.6570718257486958,-0.6570718257486958,0.3694769703439592,0.000407416375601
1.0,82.43038634650041,82.49559635288813,-0.6762557330090709,-0.6762557330090709,0.2921581201074654,0.000407764779507
1.0,-82.43038634650041,82.49559635288813,-0.691116169692379,-0.691116169692379,0.21146366113228454,0.000408451755278
1.0,82.43038634650041,97.50440364711189,-0.701284191165996,-0.701284191165996,0.12806625801244187,0.000409246845922
1.0,-82.43038634650041,97.50440364711189,-0.706455927241002,-0.706455927241002,0.04289575424342256,0.000409787268724
1.0,97.56961365349959,82.49559635288813,0.020655625388186778,0.020655625388186778,-0.9995732540837844,0.000118534919252
1.0,-97.56961365349959,82.49559635288813,0.05250918173022345,0.05250918173022345,-0.9972389742022946,0.000191340864343
1.0,97.56961365349959,97.50440364711189,0.08993480082038377,0.08993480082038377,-0.9918787542854196,0.000245288657721
1.0,-97.56961365349959,97.50440364711189,0.13060239244360167,0.13060239244360167,-0.982795009234385,0.000286240818329
1.0,7.569613653499566,82.49559635288813,0.17320603885314192,0.17320603885314192,-0.9695356291594486,0.000317803225826
1.0,172.43038634650046,82.49559635288813,0.21687270848202483,0.21687270848202483,-0.9518048416725675,0.000342294566763
1.0,7.569613653499566,97.50440364711189,0.26095283091735855,0.26095283091735855,-0.9294123089740274,0.000361279052024
1.0,172.43038634650046,97.50440364711189,0.304925292793895,0.304925292793895,-0.9022422798944387,0.000375863822982
1.0,-7.569613653499566,82.49559635288813,0.34834841380844034,0.34834841380844034,-0.8702337417006348,0.000386871179886
1.0,-172.43038634650046,82.49559635288813,0.3908321549106405,0.3908321549106405,-0.833366938014588,0.000394942993319
1.0,-7.569613653499566,97.50440364711189,0.43202100718948133,0.43202100718948133,-0.7916537745087635,0.000400606810754
1.0,-172.43038634650046,97.50440364711189,0.47158247958900523,0.47158247958900523,-0.7451308139443509,0.000404319214967
1.0,45.00000000000001,14.178898360578112,0.5091984794078454,0.5091984794078454,-0.6938543198233158,0.000406494749581
1.0,45.00000000000001,165.8211016394219,0.5445580145650802,0.5445580145650802,-0.6378974349735823,0.000407524561981
1.0,-45.00000000000001,14.178898360578112,0.6072575796841768,0.6072575796841768,-0.5123245688352563,0.000407642354089
1.0,-45.00000000000001,165.8211016394219,0.6339484505755802,0.6339484505755802,-0.4429658271533393,0.000407428086225
1.0,135.0,14.178898360578112,0.6570718257486958,0.6570718257486958,-0.3694769703439592,0.000407416375601
1.0,135.0,165.8211016394219,0.6762557330090709,0.6762557330090709,-0.2921581201074654,0.000407764779507
1.0,-135.0,14.178898360578112,0.691116169692379,0.691116169692379,-0.21146366113228454,0.000408451755278
1.0,-135.0,165.8211016394219,0.701284191165996,0.701284191165996,-0.12806625801244187,0.000409246845922
1.0,79.87105168598492,80.0257224682964,0.706455927241002,0.706455927241002,-0.04289575424342256,0.000409787268724
1.0,-79.87105168598492,80.0257224682964,-0.020655625388186778,0.020655625388186778,-0.9995732540837844,0.000118534919252
1.0,79.87105168598492,99.9742775317036,-0.05250918173022345,0.05250918173022345,-0.9972389742022946,0.000191340864343
1.0,-79.87105168598492,99.9742775317036,-0.08993480082038377,0.08993480082038377,-0.9918787542854196,0.000245288657721
1.0,100.12894831401509,80.0257224682964,-0.13060239244360167,0.13060239244360167,-0.982795009234385,0.000286240818329
1.0,-100.12894831401509,80.0257224682964,-0.17320603885314192,0.17320603885314192,-0.9695356291594486,0.000317803225826
1.0,100.12894831401509,99.9742775317036,-0.21687270848202483,0.21687270848202483,-0.9518048416725675,0.000342294566763
1.0,-100.12894831401509,99.9742775317036,-0.26095283091735855,0.26095283091735855,-0.9294123089740274,0.000361279052024
1.0,10.12894831401508,80.0257224682964,-0.304925292793895,0.304925292793895,-0.9022422798944387,0.000375863822982
1.0,169.87105168598492,80.0257224682964,-0.34834841380844034,0.34834841380844034,-0.8702337417006348,0.000386871179886
1.0,10.12894831401508,99.9742775317036,-0.3908321549106405,0.3908321549106405,-0.833366938014588,0.000394942993319
1.0,169.87105168598492,99.9742775317036,-0.43202100718948133,0.43202100718948133,-0.7916537745087635,0.000400606810754
1.0,-10.12894831401508,80.0257224682964,-0.47158247958900523,0.47158247958900523,-0.7451308139443509,0.000404319214967
1.0,-169.87105168598492,80.0257224682964,-0.5091984794078454,0.5091984794078454,-0.6938543198233158,0.000406494749581
1.0,-10.12894831401508,99.9742775317036,-0.5445580145650802,0.5445580145650802,-0.6378974349735823,0.000407524561981
1.0,-169.87105168598492,99.9742775317036,-0.6072575796841768,0.6072575796841768,-0.5123245688352563,0.000407642354089
1.0,45.00000000000001,17.860729640752815,-0.6339484505755802,0.6339484505755802,-0.4429658271533393,0.000407428086225
1.0,45.00000000000001,162.1392703592472,-0.6570718257486958,0.6570718257486958,-0.3694769703439592,0.000407416375601
1.0,-45.00000000000001,17.860729640752815,-0.6762557330090709,0.6762557330090709,-0.2921581201074654,0.000407764779507
1.0,-45.00000000000001,162.1392703592472,-0.691116169692379,0.691116169692379,-0.21146366113228454,0.000408451755278
1.0,135.0,17.860729640752815,-0.701284191165996,0.701284191165996,-0.12806625801244187,0.000409246845922
1.0,135.0,162.1392703592472,-0.706455927241002,0.706455927241002,-0.04289575424342256,0.000409787268724
1.0,-135.0,17.860729640752815,0.020655625388186778,-0.020655625388186778,-0.9995732540837844,0.000118534919252
1.0,-135.0,162.1392703592472,0.05250918173022345,-0.05250918173022345,-0.9972389742022946,0.000191340864343
1.0,77.16405960229942,77.47458177596538,0.08993480082038377,-0.08993480082038377,-0.9918787542854196,0.000245288657721
1.0,-77.16405960229942,77.47458177596538,0.13060239244360167,-0.13060239244360167,-0.982795009234385,0.000286240818329
1.0,77.16405960229942,102.52541822403464,0.17320603885314192,-0.17320603885314192,-0.9695356291594486,0.000317803225826
1.0,-77.16405960229942,102.52541822403464,0.21687270848202483,-0.21687270848202483,-0.9518048416725675,0.000342294566763
1.0,102.83594039770058,77.47458177596538,0.26095283091735855,-0.26095283091735855,-0.9294123089740274,0.000361279052024
1.0,-102.83594039770058,77.47458177596538,0.304925292793895,-0.304925292793895,-0.9022422798944387,0.000375863822982
1.0,102.83594039770058,102.52541822403464,0.34834841380844034,-0.34834841380844034,-0.8702337417006348,0.000386871179886
1.0,-102.83594039770058,102.52541822403464,0.3908321549106405,-0.3908321549106405,-0.833366938014588,0.000394942993319
1.0,12.835940397700588,77.47458177596538,0.43202100718948133,-0.43202100718948133,-0.7916537745087635,0.000400606810754
1.0,167.16405960229943,77.47458177596538,0.47158247958900523,-0.47158247958900523,-0.7451308139443509,0.000404319214967
1.0,12.835940397700588,102.52541822403464,0.5091984794078454,-0.5091984794078454,-0.6938543198233158,0.000406494749581
1.0,167.16405960229943,102.52541822403464,0.5445580145650802,-0.5445580145650802,-0.6378974349735823,0.000407524561981
1.0,-12.835940397700588,77.47458177596538,0.6072575796841768,-0.6072575796841768,-0.5123245688352563,0.000407642354089
1.0,-167.16405960229943,77.47458177596538,0.6339484505755802,-0.6339484505755802,-0.4429658271533393,0.000407428086225
1.0,-12.835940397700588,102.52541822403464,0.6570718257486958,-0.6570718257486958,-0.3694769703439592,0.000407416375601
1.0,-167.16405960229943,102.52541822403464,0.6762557330090709,-0.6762557330090709,-0.2921581201074654,0.000407764779507
1.0,45.00000000000001,21.656610732483415,0.691116169692379,-0.691116169692379,-0.21146366113228454,0.000408451755278
1.0,45.00000000000001,158.34338926751659,0.701284191165996,-0.701284191165996,-0.12806625801244187,0.000409246845922
1.0,-45.00000000000001,21.656610732483415,0.706455927241002,-0.706455927241002,-0.04289575424342256,0.000409787268724
1.0,-45.00000000000001,158.34338926751659,-0.020655625388186778,-0.020655625388186778,-0.9995732540837844,0.000118534919252
1.0,135.0,21.656610732483415,-0.05250918173022345,-0.05250918173022345,-0.9972389742022946,0.000191340864343
1.0,135.0,158.34338926751659,-0.08993480082038377,-0.08993480082038377,-0.9918787542854196,0.000245288657721
1.0,-135.0,21.656610732483415,-0.13060239244360167,-0.13060239244360167,-0.982795009234385,0.000286240818329
1.0,-135.0,158.34338926751659,-0.17320603885314192,-0.17320603885314192,-0.9695356291594486,0.000317803225826
1.0,74.31675209788263,74.87339273667561,-0.21687270848202483,-0.21687270848202483,-0.9518048416725675,0.000342294566763
1.0,-74.31675209788263,74.87339273667561,-0.26095283091735855,-0.26095283091735855,-0.9294123089740274,0.000361279052024
1.0,74.31675209788263,105.1266072633244,-0.304925292793895,-0.304925292793895,-0.9022422798944387,0.000375863822982
1.0,-74.31675209788263,105.1266072633244,-0.34834841380844034,-0.34834841380844034,-0.8702337417006348,0.000386871179886
1.0,105.68324790211737,74.87339273667561,-0.3908321549106405,-0.3908321549106405,-0.833366938014588,0.000394942993319
1.0,-105.68324790211737,74.87339273667561,-0.43202100718948133,-0.43202100718948133,-0.7916537745087635,0.000400606810754
1.0,105.68324790211737,105.1266072633244,-0.47158247958900523,-0.47158247958900523,-0.7451308139443509,0.000404319214967
1.0,-105.68324790211737,105.1266072633244,-0.5091984794078454,-0.5091984794078454,-0.6938543198233158,0.000406494749581
1.0,15.683247902117378,74.87339273667561,-0.5445580145650802,-0.5445580145650802,-0.6378974349735823,0.000407524561981
1.0,164.31675209788264,74.87339273667561,-0.6072575796841768,-0.6072575796841768,-0.5123245688352563,0.000407642354089
1.0,15.683247902117378,105.1266072633244,-0.6339484505755802,-0.6339484505755802,-0.4429658271533393,0.000407428086225
1.0,164.31675209788264,105.1266072633244,-0.6570718257486958,-0.6570718257486958,-0.3694769703439592,0.000407416375601
1.0,-15.683247902117378,74.87339273667561,-0.6762557330090709,-0.6762557330090709,-0.2921581201074654,0.000407764779507
1.0,-164.31675209788264,74.87339273667561,-0.691116169692379,-0.691116169692379,-0.21146366113228454,0.000408451755278
1.0,-15.683247902117378,105.1266072633244,-0.701284191165996,-0.701284191165996,-0.12806625801244187,0.000409246845922
1.0,-164.31675209788264,105.1266072633244,-0.706455927241002,-0.706455927241002,-0.04289575424342256,0.000409787268724
1.0,45.0,25.545611653985986,0.020655625388186778,0.9995732540837844,0.020655625388186778,0.000118534919252
1.0,45.0,154.454388346014,0.05250918173022345,0.9972389742022946,0.05250918173022345,0.000191340864343
1.0,-45.0,25.545611653985986,0.08993480082038377,0.9918787542854196,0.08993480082038377,0.000245288657721
1.0,-45.0,154.454388346014,0.13060239244360167,0.982795009234385,0.13060239244360167,0.000286240818329
1.0,135.0,25.545611653985986,0.17320603885314192,0.9695356291594486,0.17320603885314192,0.000317803225826
1.0,135.0,154.454388346014,0.21687270848202483,0.9518048416725675,0.21687270848202483,0.000342294566763
1.0,-135.0,25.545611653985986,0.26095283091735855,0.9294123089740274,0.26095283091735855,0.000361279052024
1.0,-135.0,154.454388346014,0.304925292793895,0.9022422798944387,0.304925292793895,0.000375863822982
1.0,71.32660459759853,72.24633059995959,0.34834841380844034,0.8702337417006348,0.34834841380844034,0.000386871179886
1.0,-71.32660459759853,72.24633059995959,0.3908321549106405,0.833366938014588,0.3908321549106405,0.000394942993319
1.0,71.32660459759853,107.75366940004042,0.43202100718948133,0.7916537745087635,0.43202100718948133,0.000400606810754
1.0,-71.32660459759853,107.75366940004042,0.47158247958900523,0.7451308139443509,0.47158247958900523,0.000404319214967
1.0,108.67339540240148,72.24633059995959,0.5091984794078454,0.6938543198233158,0.5091984794078454,0.000406494749581
1.0,-108.67339540240148,72.24633059995959,0.5445580145650802,0.6378974349735823,0.5445580145650802,0.000407524561981
1.0,108.67339540240148,107.75366940004042,0.6072575796841768,0.5123245688352563,0.6072575796841768,0.000407642354089
1.0,-108.67339540240148,107.75366940004042,0.6339484505755802,0.4429658271533393,0.6339484505755802,0.000407428086225
1.0,18.673395402401464,72.24633059995959,0.6570718257486958,0.3694769703439592,0.6570718257486958,0.000407416375601
1.0,161.32660459759853,72.24633059995959,0.6762557330090709,0.2921581201074654,0.6762557330090709,0.000407764779507
1.0,18.673395402401464,107.75366940004042,0.691116169692379,0.21146366113228454,0.691116169692379,0.000408451755278
1.0,161.32660459759853,107.75366940004042,0.701284191165996,0.12806625801244187,0.701284191165996,0.000409246845922
1.0,-18.673395402401464,72.24633059995959,0.706455927241002,0.04289575424342256,0.706455927241002,0.000409787268724
1.0,-161.32660459759853,72.24633059995959,-0.020655625388186778,0.9995732540837844,0.020655625388186778,0.000118534919252
1.0,-18.673395402401464,107.75366940004042,-0.05250918173022345,0.9972389742022946,0.05250918173022345,0.000191340864343
1.0,-161.32660459759853,107.75366940004042,-0.08993480082038377,0.9918787542854196,0.08993480082038377,0.000245288657721
1.0,45.00000000000001,29.514186840689007,-0.13060239244360167,0.982795009234385,0.13060239244360167,0.000286240818329
1.0,45.00000000000001,150.485813159311,-0.17320603885314192,0.9695356291594486,0.17320603885314192,0.000317803225826
1.0,-45.00000000000001,29.514186840689007,-0.21687270848202483,0.9518048416725675,0.21687270848202483,0.000342294566763
1.0,-45.00000000000001,150.485813159311,-0.26095283091735855,0.9294123089740274,0.26095283091735855,0.000361279052024
1.0,135.0,29.514186840689007,-0.304925292793895,0.9022422798944387,0.304925292793895,0.000375863822982
1.0,135.0,150.485813159311,-0.34834841380844034,0.8702337417006348,0.34834841380844034,0.000386871179886
1.0,-135.0,29.514186840689007,-0.3908321549106405,0.833366938014588,0.3908321549106405,0.000394942993319
1.0,-135.0,150.485813159311,-0.43202100718948133,0.7916537745087635,0.43202100718948133,0.000400606810754
1.0,68.18412333424754,69.61367004626726,-0.47158247958900523,0.7451308139443509,0.47158247958900523,0.000404319214967
1.0,-68.18412333424754,69.61367004626726,-0.5091984794078454,0.6938543198233158,0.5091984794078454,0.000406494749581
1.0,68.18412333424754,110.38632995373275,-0.5445580145650802,0.6378974349735823,0.5445580145650802,0.000407524561981
1.0,-68.18412333424754,110.38632995373275,-0.6072575796841768,0.5123245688352563,0.6072575796841768,0.000407642354089
1.0,111.81587666575247,69.61367004626726,-0.6339484505755802,0.4429658271533393,0.6339484505755802,0.000407428086225
1.0,-111.81587666575247,69.61367004626726,-0.6570718257486958,0.3694769703439592,0.6570718257486958,0.000407416375601
1.0,111.81587666575247,110.38632995373275,-0.6762557330090709,0.2921581201074654,0.6762557330090709,0.000407764779507
1.0,-111.81587666575247,110.38632995373275,-0.691116169692379,0.21146366113228454,0.691116169692379,0.000408451755278
1.0,21.81587666575245,69.61367004626726,-0.701284191165996,0.12806625801244187,0.701284191165996,0.000409246845922
1.0,158.18412333424754,69.61367004626726,-0.706455927241002,0.04289575424342256,0.706455927241002,0.000409787268724
1.0,21.81587666575245,110.38632995373275,0.020655625388186778,0.9995732540837844,-0.020655625388186778,0.000118534919252
1.0,158.18412333424754,110.38632995373275,0.05250918173022345,0.9972389742022946,-0.05250918173022345,0.000191340864343
1.0,-21.81587666575245,69.61367004626726,0.08993480082038377,0.9918787542854196,-0.08993480082038377,0.000245288657721
1.0,-158.18412333424754,69.61367004626726,0.13060239244360167,0.982795009234385,-0.13060239244360167,0.000286240818329
1.0,-21.81587666575245,110.38632995373275,0.17320603885314192,0.9695356291594486,-0.17320603885314192,0.000317803225826
1.0,-158.18412333424754,110.38632995373275,0.21687270848202483,0.9518048416725675,-0.21687270848202483,0.000342294566763
1.0,45.00000000000001,33.55382641103902,0.26095283091735855,0.9294123089740274,-0.26095283091735855,0.000361279052024
1.0,45.00000000000001,146.446173588961,0.304925292793895,0.9022422798944387,-0.304925292793895,0.000375863822982
1.0,-45.00000000000001,33.55382641103902,0.34834841380844034,0.8702337417006348,-0.34834841380844034,0.000386871179886
1.0,-45.00000000000001,146.446173588961,0.3908321549106405,0.833366938014588,-0.3908321549106405,0.000394942993319
1.0,135.0,33.55382641103902,0.43202100718948133,0.7916537745087635,-0.43202100718948133,0.000400606810754
1.0,135.0,146.446173588961,0.47158247958900523,0.7451308139443509,-0.47158247958900523,0.000404319214967
1.0,-135.0,33.55382641103902,0.5091984794078454,0.6938543198233158,-0.5091984794078454,0.000406494749581
1.0,-135.0,146.446173588961,0.5445580145650802,0.6378974349735823,-0.5445580145650802,0.000407524561981
1.0,64.87437729503222,66.99371157860776,0.6072575796841768,0.5123245688352563,-0.6072575796841768,0.000407642354089
1.0,-64.87437729503222,66.99371157860776,0.6339484505755802,0.4429658271533393,-0.6339484505755802,0.000407428086225
1.0,64.87437729503222,113.00628842139226,0.6570718257486958,0.3694769703439592,-0.6570718257486958,0.000407416375601
1.0,-64.87437729503222,113.00628842139226,0.6762557330090709,0.2921581201074654,-0.6762557330090709,0.000407764779507
1.0,115.12562270496778,66.99371157860776,0.691116169692379,0.21146366113228454,-0.691116169692379,0.000408451755278
1.0,-115.12562270496778,66.99371157860776,0.701284191165996,0.12806625801244187,-0.701284191165996,0.000409246845922
1.0,115.12562270496778,113.00628842139226,0.706455927241002,0.04289575424342256,-0.706455927241002,0.000409787268724
1.0,-115.12562270496778,113.00628842139226,-0.020655625388186778,0.9995732540837844,-0.020655625388186778,0.000118534919252
1.0,25.125622704967792,66.99371157860776,-0.05250918173022345,0.9972389742022946,-0.05250918173022345,0.000191340864343
1.0,154.87437729503222,66.99371157860776,-0.08993480082038377,0.9918787542854196,-0.08993480082038377,0.000245288657721
1.0,25.125622704967792,113.00628842139226,-0.13060239244360167,0.982795009234385,-0.13060239244360167,0.000286240818329
1.0,154.87437729503222,113.00628842139226,-0.17320603885314192,0.9695356291594486,-0.17320603885314192,0.000317803225826
1.0,-25.125622704967792,66.99371157860776,-0.21687270848202483,0.9518048416725675,-0.21687270848202483,0.000342294566763
1.0,-154.87437729503222,66.99371157860776,-0.26095283091735855,0.9294123089740274,-0.26095283091735855,0.000361279052024
1.0,-25.125622704967792,113.00628842139226,-0.304925292793895,0.9022422798944387,-0.304925292793895,0.000375863822982
1.0,-154.87437729503222,113.00628842139226,-0.34834841380844034,0.8702337417006348,-0.34834841380844034,0.000386871179886
