r,theta,phi,x,y,z,weight
1.0,135.0,179.04190580330857,0.13355777977662123,0.13355777977662123,0.9820003253167888,0.000133805468164
1.0,-135.0,0.958094196691457,0.16257699555022517,0.16257699555022517,0.9732098648471069,0.000144167702363
1.0,-135.0,179.04190580330857,0.19217871934127925,0.19217871934127925,0.9623589141607676,0.000152888020083
1.0,89.32249352282004,89.32254088367723,0.22213405346905488,0.22213405346905488,0.9493750178821929,0.000160233062377
1.0,-89.32249352282004,89.32254088367723,0.2522504912791132,0.2522504912791132,0.934205212626697,0.000166410265345
1.0,89.32249352282004,90.67745911632278,0.2823610860679696,0.2823610860679696,0.9168121040589687,0.000171584585401
1.0,-89.32249352282004,90.67745911632278,0.312317396626756,0.312317396626756,0.8971709355126096,0.000175890100013
1.0,90.67750647717996,89.32254088367723,0.34198470369537887,0.34198470369537887,0.8752673448020141,0.000179438248526
1.0,-90.67750647717996,89.32254088367723,0.3712386456999758,0.3712386456999758,0.8510956091284314,0.000182323810676
1.0,90.67750647717996,90.67745911632278,0.39996276498768274,0.39996276498768274,0.8246572459190638,0.000184629325296
1.0,-90.67750647717996,90.67745911632278,0.4280466458648094,0.4280466458648094,0.7959598846221918,0.000186428407932
1.0,0.677506477180098,89.32254088367723,0.4553844360185711,0.4553844360185711,0.7650163598669613,0.000187788269463
1.0,179.3224935228199,89.32254088367723,0.48187360944378327,0.48187360944378327,0.7318440059488364,0.000188771632185
1.0,0.677506477180098,90.67745911632278,0.5074138709260628,0.5074138709260628,0.6964641607316615,0.000189438163818
1.0,179.3224935228199,90.67745911632278,0.5319061304570706,0.5319061304570706,0.6589019174083283,0.000189845489953
1.0,-0.677506477180098,89.32254088367723,0.5552514978677286,0.5552514978677286,0.6191861983533609,0.000190049792958
1.0,-179.3224935228199,89.32254088367723,0.5981009025246183,0.5981009025246183,0.533432864377959,0.000190067150192
1.0,-0.677506477180098,90.67745911632278,0.6173990192228116,0.6173990192228116,0.48748015562217567,0.000189983755553
1.0,-179.3224935228199,90.67745911632278,0.635136523941113,0.635136523941113,0.4395488504273442,0.000189901411316
1.0,45.0,2.48198537907764,0.65120102282272,0.65120102282272,0.38971073342838103,0.000189858125771
1.0,45.0,177.51801462092237,0.665475836394812,0.665475836394812,0.33805890366806024,0.00018988047561
1.0,-45.0,2.48198537907764,0.677841041485337,0.677841041485337,0.28471572656976174,0.000189979361043
1.0,-45.0,177.51801462092237,0.6881760887484109,0.6881760887484109,0.2298419930079759,0.000190146455484
1.0,135.0,2.48198537907764,0.6963645267094598,0.6963645267094598,0.1736458806923449,0.000190353324626
1.0,135.0,177.51801462092237,0.7023010617153579,0.7023010617153579,0.11638916370075923,0.000190555615846
1.0,-135.0,2.48198537907764,0.7059004636628752,0.7059004636628752,0.058387248617102705,0.000190703715566
1.0,-135.0,177.51801462092237,-0.011823616624004487,0.011823616624004487,0.9998601923168344,3.9264245389e-05
1.0,88.2444223136377,88.24524584330914,-0.03062145009139049,0.03062145009139049,0.9990618867660807,6.6679054673e-05
1.0,-88.2444223136377,88.24524584330914,-0.05329794036834227,0.05329794036834227,0.9971552833460721,8.868891315e-05
1.0,88.2444223136377,91.75475415669086,-0.07848165532862211,0.07848165532862211,0.9938215431121217,0.000106630600096
1.0,-88.2444223136377,91.75475415669086,-0.10540381576362019,0.10540381576362019,0.9888276246368412,0.000121450674334
1.0,91.75557768636232,88.24524584330914,-0.13355777977662123,0.13355777977662123,0.9820003253167888,0.000133805468164
1.0,-91.75557768636232,88.24524584330914,-0.16257699555022517,0.16257699555022517,0.9732098648471069,0.000144167702363
1.0,91.75557768636232,91.75475415669086,-0.19217871934127925,0.19217871934127925,0.9623589141607676,0.000152888020083
1.0,-91.75557768636232,91.75475415669086,-0.22213405346905488,0.22213405346905488,0.9493750178821929,0.000160233062377
1.0,1.755577686362154,88.24524584330914,-0.2522504912791132,0.2522504912791132,0.934205212626697,0.000166410265345
1.0,178.24442231363784,88.24524584330914,-0.2823610860679696,0.2823610860679696,0.9168121040589687,0.000171584585401
1.0,1.755577686362154,91.75475415669086,-0.312317396626756,0.312317396626756,0.8971709355126096,0.000175890100013
1.0,178.24442231363784,91.75475415669086,-0.34198470369537887,0.34198470369537887,0.8752673448020141,0.000179438248526
1.0,-1.755577686362154,88.24524584330914,-0.3712386456999758,0.3712386456999758,0.8510956091284314,0.000182323810676
1.0,-178.24442231363784,88.24524584330914,-0.39996276498768274,0.39996276498768274,0.8246572459190638,0.000184629325296
1.0,-1.755577686362154,91.75475415669086,-0.4280466458648094,0.4280466458648094,0.7959598846221918,0.000186428407932
1.0,-178.24442231363784,91.75475415669086,-0.4553844360185711,0.4553844360185711,0.7650163598669613,0.000187788269463
1.0,45.00000000000001,4.322750257582868,-0.48187360944378327,0.48187360944378327,0.7318440059488364,0.000188771632185
1.0,45.00000000000001,175.67724974241713,-0.5074138709260628,0.5074138709260628,0.6964641607316615,0.000189438163818
1.0,-45.00000000000001,4.322750257582868,-0.5319061304570706,0.5319061304570706,0.6589019174083283,0.000189845489953
1.0,-45.00000000000001,175.67724974241713,-0.5552514978677286,0.5552514978677286,0.6191861983533609,0.000190049792958
1.0,135.0,4.322750257582868,-0.5981009025246183,0.5981009025246183,0.533432864377959,0.000190067150192
1.0,135.0,175.67724974241713,-0.6173990192228116,0.6173990192228116,0.48748015562217567,0.000189983755553
1.0,-135.0,4.322750257582868,-0.635136523941113,0.635136523941113,0.4395488504273442,0.000189901411316
1.0,-135.0,175.67724974241713,-0.65120102282272,0.65120102282272,0.38971073342838103,0.000189858125771
1.0,86.94045252459122,86.94480532738302,-0.665475836394812,0.665475836394812,0.33805890366806024,0.00018988047561
1.0,-86.94045252459122,86.94480532738302,-0.677841041485337,0.677841041485337,0.28471572656976174,0.000189979361043
1.0,86.94045252459122,93.05519467261698,-0.6881760887484109,0.6881760887484109,0.2298419930079759,0.000190146455484
1.0,-86.94045252459122,93.05519467261698,-0.6963645267094598,0.6963645267094598,0.1736458806923449,0.000190353324626
1.0,93.05954747540878,86.94480532738302,-0.7023010617153579,0.7023010617153579,0.11638916370075923,0.000190555615846
1.0,-93.05954747540878,86.94480532738302,-0.7059004636628752,0.7059004636628752,0.058387248617102705,0.000190703715566
1.0,93.05954747540878,93.05519467261698,0.011823616624004487,-0.011823616624004487,0.9998601923168344,3.9264245389e-05
1.0,-93.05954747540878,93.05519467261698,0.03062145009139049,-0.03062145009139049,0.9990618867660807,6.6679054673e-05
1.0,3.059547475408774,86.94480532738302,0.05329794036834227,-0.05329794036834227,0.9971552833460721,8.868891315e-05
1.0,176.94045252459125,86.94480532738302,0.07848165532862211,-0.07848165532862211,0.9938215431121217,0.000106630600096
1.0,3.059547475408774,93.05519467261698,0.10540381576362019,-0.10540381576362019,0.9888276246368412,0.000121450674334
1.0,176.94045252459125,93.05519467261698,0.13355777977662123,-0.13355777977662123,0.9820003253167888,0.000133805468164
1.0,-3.059547475408774,86.94480532738302,0.16257699555022517,-0.16257699555022517,0.9732098648471069,0.000144167702363
1.0,-176.94045252459125,86.94480532738302,0.19217871934127925,-0.19217871934127925,0.9623589141607676,0.000152888020083
1.0,-3.059547475408774,93.05519467261698,0.22213405346905488,-0.22213405346905488,0.9493750178821929,0.000160233062377
1.0,-176.94045252459125,93.05519467261698,0.2522504912791132,-0.2522504912791132,0.934205212626697,0.000166410265345
1.0,45.00000000000001,6.37237756667782,0.2823610860679696,-0.2823610860679696,0.9168121040589687,0.000171584585401
1.0,45.00000000000001,173.6276224333222,0.312317396626756,-0.312317396626756,0.8971709355126096,0.000175890100013
1.0,-45.00000000000001,6.37237756667782,0.34198470369537887,-0.34198470369537887,0.8752673448020141,0.000179438248526
1.0,-45.00000000000001,173.6276224333222,0.3712386456999758,-0.3712386456999758,0.8510956091284314,0.000182323810676
1.0,135.0,6.37237756667782,0.39996276498768274,-0.39996276498768274,0.8246572459190638,0.000184629325296
1.0,135.0,173.6276224333222,0.4280466458648094,-0.4280466458648094,0.7959598846221918,0.000186428407932
1.0,-135.0,6.37237756667782,0.4553844360185711,-0.4553844360185711,0.7650163598669613,0.000187788269463
1.0,-135.0,173.6276224333222,0.48187360944378327,-0.48187360944378327,0.7318440059488364,0.000188771632185
1.0,85.48474762950133,85.49870343205055,0.5074138709260628,-0.5074138709260628,0.6964641607316615,0.000189438163818
1.0,-85.48474762950133,85.49870343205055,0.5319061304570706,-0.5319061304570706,0.6589019174083283,0.000189845489953
1.0,85.48474762950133,94.50129656794944,0.5552514978677286,-0.5552514978677286,0.6191861983533609,0.000190049792958
1.0,-85.48474762950133,94.50129656794944,0.5981009025246183,-0.5981009025246183,0.533432864377959,0.000190067150192
1.0,94.51525237049869,85.49870343205055,0.6173990192228116,-0.6173990192228116,0.48748015562217567,0.000189983755553
1.0,-94.51525237049869,85.49870343205055,0.635136523941113,-0.635136523941113,0.4395488504273442,0.000189901411316
1.0,94.51525237049869,94.50129656794944,0.65120102282272,-0.65120102282272,0.38971073342838103,0.000189858125771
1.0,-94.51525237049869,94.50129656794944,0.665475836394812,-0.665475836394812,0.33805890366806024,0.00018988047561
1.0,4.515252370498734,85.49870343205055,0.677841041485337,-0.677841041485337,0.28471572656976174,0.000189979361043
1.0,175.48474762950127,85.49870343205055,0.6881760887484109,-0.6881760887484109,0.2298419930079759,0.000190146455484
1.0,4.515252370498734,94.50129656794944,0.6963645267094598,-0.6963645267094598,0.1736458806923449,0.000190353324626
1.0,175.48474762950127,94.50129656794944,0.7023010617153579,-0.7023010617153579,0.11638916370075923,0.000190555615846
1.0,-4.515252370498734,85.49870343205055,0.7059004636628752,-0.7059004636628752,0.058387248617102705,0.000190703715566
1.0,-175.48474762950127,85.49870343205055,-0.011823616624004487,-0.011823616624004487,0.9998601923168344,3.9264245389e-05
1.0,-4.515252370498734,94.50129656794944,-0.03062145009139049,-0.03062145009139049,0.9990618867660807,6.6679054673e-05
1.0,-175.48474762950127,94.50129656794944,-0.05329794036834227,-0.05329794036834227,0.9971552833460721,8.868891315e-05
1.0,45.00000000000001,8.572659258747345,-0.07848165532862211,-0.07848165532862211,0.9938215431121217,0.000106630600096
1.0,45.00000000000001,171.42734074125266,-0.10540381576362019,-0.10540381576362019,0.9888276246368412,0.000121450674334
1.0,-45.00000000000001,8.572659258747345,-0.13355777977662123,-0.13355777977662123,0.9820003253167888,0.000133805468164
1.0,-45.00000000000001,171.42734074125266,-0.16257699555022517,-0.16257699555022517,0.9732098648471069,0.000144167702363
1.0,135.0,8.572659258747345,-0.19217871934127925,-0.19217871934127925,0.9623589141607676,0.000152888020083
1.0,135.0,171.42734074125266,-0.22213405346905488,-0.22213405346905488,0.9493750178821929,0.000160233062377
1.0,-135.0,8.572659258747345,-0.2522504912791132,-0.2522504912791132,0.934205212626697,0.000166410265345
1.0,-135.0,171.42734074125266,-0.2823610860679696,-0.2823610860679696,0.9168121040589687,0.000171584585401
1.0,83.91554705600551,83.94956739474036,-0.312317396626756,-0.312317396626756,0.8971709355126096,0.000175890100013
1.0,-83.91554705600551,83.94956739474036,-0.34198470369537887,-0.34198470369537887,0.8752673448020141,0.000179438248526
1.0,83.91554705600551,96.05043260525966,-0.3712386456999758,-0.3712386456999758,0.8510956091284314,0.000182323810676
1.0,-83.91554705600551,96.05043260525966,-0.39996276498768274,-0.39996276498768274,0.8246572459190638,0.000184629325296
1.0,96.0844529439945,83.94956739474036,-0.4280466458648094,-0.4280466458648094,0.7959598846221918,0.000186428407932
1.0,-96.0844529439945,83.94956739474036,-0.4553844360185711,-0.4553844360185711,0.7650163598669613,0.000187788269463
1.0,96.0844529439945,96.05043260525966,-0.48187360944378327,-0.48187360944378327,0.7318440059488364,0.000188771632185
1.0,-96.0844529439945,96.05043260525966,-0.5074138709260628,-0.5074138709260628,0.6964641607316615,0.000189438163818
1.0,6.084452943994506,83.94956739474036,-0.5319061304570706,-0.5319061304570706,0.6589019174083283,0.000189845489953
1.0,173.9155470560055,83.94956739474036,-0.5552514978677286,-0.5552514978677286,0.6191861983533609,0.000190049792958
1.0,6.084452943994506,96.05043260525966,-0.5981009025246183,-0.5981009025246183,0.533432864377959,0.000190067150192
1.0,173.9155470560055,96.05043260525966,-0.6173990192228116,-0.6173990192228116,0.48748015562217567,0.000189983755553
1.0,-6.084452943994506,83.94956739474036,-0.635136523941113,-0.635136523941113,0.4395488504273442,0.000189901411316
1.0,-173.9155470560055,83.94956739474036,-0.65120102282272,-0.65120102282272,0.38971073342838103,0.000189858125771
1.0,-6.084452943994506,96.05043260525966,-0.665475836394812,-0.665475836394812,0.33805890366806024,0.00018988047561
1.0,-173.9155470560055,96.05043260525966,-0.677841041485337,-0.677841041485337,0.28471572656976174,0.000189979361043
1.0,45.00000000000001,10.88738419411736,-0.6881760887484109,-0.6881760887484109,0.2298419930079759,0.000190146455484
1.0,45.00000000000001,169.11261580588265,-0.6963645267094598,-0.6963645267094598,0.1736458806923449,0.000190353324626
1.0,-45.00000000000001,10.88738419411736,-0.7023010617153579,-0.7023010617153579,0.11638916370075923,0.000190555615846
1.0,-45.00000000000001,169.11261580588265,-0.7059004636628752,-0.7059004636628752,0.058387248617102705,0.000190703715566
1.0,135.0,10.88738419411736,0.011823616624004487,0.011823616624004487,-0.9998601923168344,3.9264245389e-05
1.0,135.0,169.11261580588265,0.03062145009139049,0.03062145009139049,-0.9990618867660807,6.6679054673e-05
1.0,-135.0,10.88738419411736,0.05329794036834227,0.05329794036834227,-0.9971552833460721,8.868891315e-05
1.0,-135.0,169.11261580588265,0.07848165532862211,0.07848165532862211,-0.9938215431121217,0.000106630600096
1.0,82.25496088565751,82.32476845081922,0.10540381576362019,0.10540381576362019,-0.9888276246368412,0.000121450674334
1.0,-82.25496088565751,82.32476845081922,0.13355777977662123,0.13355777977662123,-0.9820003253167888,0.000133805468164
1.0,82.25496088565751,97.67523154918078,0.16257699555022517,0.16257699555022517,-0.9732098648471069,0.000144167702363
1.0,-82.25496088565751,97.67523154918078,0.19217871934127925,0.19217871934127925,-0.9623589141607676,0.000152888020083
1.0,97.74503911434249,82.32476845081922,0.22213405346905488,0.22213405346905488,-0.9493750178821929,0.000160233062377
1.0,-97.74503911434249,82.32476845081922,0.2522504912791132,0.2522504912791132,-0.934205212626697,0.000166410265345
1.0,97.74503911434249,97.67523154918078,0.2823610860679696,0.2823610860679696,-0.9168121040589687,0.000171584585401
1.0,-97.74503911434249,97.67523154918078,0.312317396626756,0.312317396626756,-0.8971709355126096,0.000175890100013
1.0,7.745039114342489,82.32476845081922,0.34198470369537887,0.34198470369537887,-0.8752673448020141,0.000179438248526
1.0,172.25496088565754,82.32476845081922,0.3712386456999758,0.3712386456999758,-0.8510956091284314,0.000182323810676
1.0,7.745039114342489,97.67523154918078,0.39996276498768274,0.39996276498768274,-0.8246572459190638,0.000184629325296
1.0,172.25496088565754,97.67523154918078,0.4280466458648094,0.4280466458648094,-0.7959598846221918,0.000186428407932
1.0,-7.745039114342489,82.32476845081922,0.4553844360185711,0.4553844360185711,-0.7650163598669613,0.000187788269463
1.0,-172.25496088565754,82.32476845081922,0.48187360944378327,0.48187360944378327,-0.7318440059488364,0.000188771632185
1.0,-7.745039114342489,97.67523154918078,0.5074138709260628,0.5074138709260628,-0.6964641607316615,0.000189438163818
1.0,-172.25496088565754,97.67523154918078,0.5319061304570706,0.5319061304570706,-0.6589019174083283,0.000189845489953
1.0,45.0,13.292278969246649,0.5552514978677286,0.5552514978677286,-0.6191861983533609,0.000190049792958
1.0,45.0,166.70772103075336,0.5981009025246183,0.5981009025246183,-0.533432864377959,0.000190067150192
1.0,-45.0,13.292278969246649,0.6173990192228116,0.6173990192228116,-0.48748015562217567,0.000189983755553
1.0,-45.0,166.70772103075336,0.635136523941113,0.635136523941113,-0.4395488504273442,0.000189901411316
1.0,135.0,13.292278969246649,0.65120102282272,0.65120102282272,-0.38971073342838103,0.000189858125771
1.0,135.0,166.70772103075336,0.665475836394812,0.665475836394812,-0.33805890366806024,0.00018988047561
1.0,-135.0,13.292278969246649,0.677841041485337,0.677841041485337,-0.28471572656976174,0.000189979361043
1.0,-135.0,166.70772103075336,0.6881760887484109,0.6881760887484109,-0.2298419930079759,0.000190146455484
1.0,80.51617832091117,80.64349396825791,0.6963645267094598,0.6963645267094598,-0.1736458806923449,0.000190353324626
1.0,-80.51617832091117,80.64349396825791,0.7023010617153579,0.7023010617153579,-0.11638916370075923,0.000190555615846
1.0,80.51617832091117,99.35650603174209,0.7059004636628752,0.7059004636628752,-0.058387248617102705,0.000190703715566
1.0,-80.51617832091117,99.35650603174209,-0.011823616624004487,0.011823616624004487,-0.9998601923168344,3.9264245389e-05
1.0,99.48382167908885,80.64349396825791,-0.03062145009139049,0.03062145009139049,-0.9990618867660807,6.6679054673e-05
1.0,-99.48382167908885,80.64349396825791,-0.05329794036834227,0.05329794036834227,-0.9971552833460721,8.868891315e-05
1.0,99.48382167908885,99.35650603174209,-0.07848165532862211,0.07848165532862211,-0.9938215431121217,0.000106630600096
1.0,-99.48382167908885,99.35650603174209,-0.10540381576362019,0.10540381576362019,-0.9888276246368412,0.000121450674334
1.0,9.483821679088809,80.64349396825791,-0.13355777977662123,0.13355777977662123,-0.9820003253167888,0.000133805468164
1.0,170.5161783209112,80.64349396825791,-0.16257699555022517,0.16257699555022517,-0.9732098648471069,0.000144167702363
1.0,9.483821679088809,99.35650603174209,-0.19217871934127925,0.19217871934127925,-0.9623589141607676,0.000152888020083
1.0,170.5161783209112,99.35650603174209,-0.22213405346905488,0.22213405346905488,-0.9493750178821929,0.000160233062377
1.0,-9.483821679088809,80.64349396825791,-0.2522504912791132,0.2522504912791132,-0.934205212626697,0.000166410265345
1.0,-170.5161783209112,80.64349396825791,-0.2823610860679696,0.2823610860679696,-0.9168121040589687,0.000171584585401
1.0,-9.483821679088809,99.35650603174209,-0.312317396626756,0.312317396626756,-0.8971709355126096,0.000175890100013
1.0,-170.5161783209112,99.35650603174209,-0.34198470369537887,0.34198470369537887,-0.8752673448020141,0.000179438248526
1.0,45.0,15.77031898101895,-0.3712386456999758,0.3712386456999758,-0.8510956091284314,0.000182323810676
1.0,45.0,164.22968101898107,-0.39996276498768274,0.39996276498768274,-0.8246572459190638,0.000184629325296
1.0,-45.0,15.77031898101895,-0.4280466458648094,0.4280466458648094,-0.7959598846221918,0.000186428407932
1.0,-45.0,164.22968101898107,-0.4553844360185711,0.4553844360185711,-0.7650163598669613,0.000187788269463
1.0,135.0,15.77031898101895,-0.48187360944378327,0.48187360944378327,-0.7318440059488364,0.000188771632185
1.0,135.0,164.22968101898107,-0.5074138709260628,0.5074138709260628,-0.6964641607316615,0.000189438163818
1.0,-135.0,15.77031898101895,-0.5319061304570706,0.5319061304570706,-0.6589019174083283,0.000189845489953
1.0,-135.0,164.22968101898107,-0.5552514978677286,0.5552514978677286,-0.6191861983533609,0.000190049792958
1.0,78.70684549390938,78.92004085157772,-0.5981009025246183,0.5981009025246183,-0.533432864377959,0.000190067150192
1.0,-78.70684549390938,78.92004085157772,-0.6173990192228116,0.6173990192228116,-0.48748015562217567,0.000189983755553
1.0,78.70684549390938,101.07995914842229,-0.635136523941113,0.635136523941113,-0.4395488504273442,0.000189901411316
1.0,-78.70684549390938,101.07995914842229,-0.65120102282272,0.65120102282272,-0.38971073342838103,0.000189858125771
1.0,101.29315450609063,78.92004085157772,-0.665475836394812,0.665475836394812,-0.33805890366806024,0.00018988047561
1.0,-101.29315450609063,78.92004085157772,-0.677841041485337,0.677841041485337,-0.28471572656976174,0.000189979361043
1.0,101.29315450609063,101.07995914842229,-0.6881760887484109,0.6881760887484109,-0.2298419930079759,0.000190146455484
1.0,-101.29315450609063,101.07995914842229,-0.6963645267094598,0.6963645267094598,-0.1736458806923449,0.000190353324626
1.0,11.29315450609063,78.92004085157772,-0.7023010617153579,0.7023010617153579,-0.11638916370075923,0.000190555615846
1.0,168.70684549390938,78.92004085157772,-0.7059004636628752,0.7059004636628752,-0.058387248617102705,0.000190703715566
1.0,11.29315450609063,101.07995914842229,0.011823616624004487,-0.011823616624004487,-0.9998601923168344,3.9264245389e-05
1.0,168.70684549390938,101.07995914842229,0.03062145009139049,-0.03062145009139049,-0.9990618867660807,6.6679054673e-05
1.0,-11.29315450609063,78.92004085157772,0.05329794036834227,-0.05329794036834227,-0.9971552833460721,8.868891315e-05
1.0,-168.70684549390938,78.92004085157772,0.07848165532862211,-0.07848165532862211,-0.9938215431121217,0.000106630600096
1.0,-11.29315450609063,101.07995914842229,0.10540381576362019,-0.10540381576362019,-0.9888276246368412,0.000121450674334
1.0,-168.70684549390938,101.07995914842229,0.13355777977662123,-0.13355777977662123,-0.9820003253167888,0.000133805468164
1.0,45.0,18.309205409656908,0.16257699555022517,-0.16257699555022517,-0.9732098648471069,0.000144167702363
1.0,45.0,161.69079459034307,0.19217871934127925,-0.19217871934127925,-0.9623589141607676,0.000152888020083
1.0,-45.0,18.309205409656908,0.22213405346905488,-0.22213405346905488,-0.9493750178821929,0.000160233062377
1.0,-45.0,161.69079459034307,0.2522504912791132,-0.2522504912791132,-0.934205212626697,0.000166410265345
1.0,135.0,18.309205409656908,0.2823610860679696,-0.2823610860679696,-0.9168121040589687,0.000171584585401
1.0,135.0,161.69079459034307,0.312317396626756,-0.312317396626756,-0.8971709355126096,0.000175890100013
1.0,-135.0,18.309205409656908,0.34198470369537887,-0.34198470369537887,-0.8752673448020141,0.000179438248526
1.0,-135.0,161.69079459034307,0.3712386456999758,-0.3712386456999758,-0.8510956091284314,0.000182323810676
1.0,76.83088534317298,77.16559278888168,0.39996276498768274,-0.39996276498768274,-0.8246572459190638,0.000184629325296
1.0,-76.83088534317298,77.16559278888168,0.4280466458648094,-0.4280466458648094,-0.7959598846221918,0.000186428407932
1.0,76.83088534317298,102.83440721111832,0.4553844360185711,-0.4553844360185711,-0.7650163598669613,0.000187788269463
1.0,-76.83088534317298,102.83440721111832,0.48187360944378327,-0.48187360944378327,-0.7318440059488364,0.000188771632185
1.0,103.16911465682703,77.16559278888168,0.5074138709260628,-0.5074138709260628,-0.6964641607316615,0.000189438163818
1.0,-103.16911465682703,77.16559278888168,0.5319061304570706,-0.5319061304570706,-0.6589019174083283,0.000189845489953
1.0,103.16911465682703,102.83440721111832,0.5552514978677286,-0.5552514978677286,-0.6191861983533609,0.000190049792958
1.0,-103.16911465682703,102.83440721111832,0.5981009025246183,-0.5981009025246183,-0.533432864377959,0.000190067150192
1.0,13.169114656827023,77.16559278888168,0.6173990192228116,-0.6173990192228116,-0.48748015562217567,0.000189983755553
1.0,166.83088534317298,77.16559278888168,0.635136523941113,-0.635136523941113,-0.4395488504273442,0.000189901411316
1.0,13.169114656827023,102.83440721111832,0.65120102282272,-0.65120102282272,-0.38971073342838103,0.000189858125771
1.0,166.83088534317298,102.83440721111832,0.665475836394812,-0.665475836394812,-0.33805890366806024,0.00018988047561
1.0,-13.169114656827023,77.16559278888168,0.677841041485337,-0.677841041485337,-0.28471572656976174,0.000189979361043
1.0,-166.83088534317298,77.16559278888168,0.6881760887484109,-0.6881760887484109,-0.2298419930079759,0.000190146455484
1.0,-13.169114656827023,102.83440721111832,0.6963645267094598,-0.6963645267094598,-0.1736458806923449,0.000190353324626
1.0,-166.83088534317298,102.83440721111832,0.7023010617153579,-0.7023010617153579,-0.11638916370075923,0.000190555615846
1.0,45.00000000000001,20.899881420220304,0.7059004636628752,-0.7059004636628752,-0.058387248617102705,0.000190703715566
1.0,45.00000000000001,159.10011857977972,-0.011823616624004487,-0.011823616624004487,-0.9998601923168344,3.9264245389e-05
1.0,-45.00000000000001,20.899881420220304,-0.03062145009139049,-0.03062145009139049,-0.9990618867660807,6.6679054673e-05
1.0,-45.00000000000001,159.10011857977972,-0.05329794036834227,-0.05329794036834227,-0.9971552833460721,8.868891315e-05
1.0,135.0,20.899881420220304,-0.07848165532862211,-0.07848165532862211,-0.9938215431121217,0.000106630600096
1.0,135.0,159.10011857977972,-0.10540381576362019,-0.10540381576362019,-0.9888276246368412,0.000121450674334
1.0,-135.0,20.899881420220304,-0.13355777977662123,-0.13355777977662123,-0.9820003253167888,0.000133805468164
1.0,-135.0,159.10011857977972,-0.16257699555022517,-0.16257699555022517,-0.9732098648471069,0.000144167702363
1.0,74.88956262982116,75.38927527827431,-0.19217871934127925,-0.19217871934127925,-0.9623589141607676,0.000152888020083
1.0,-74.88956262982116,75.38927527827431,-0.22213405346905488,-0.22213405346905488,-0.9493750178821929,0.000160233062377
1.0,74.88956262982116,104.6107247217257,-0.2522504912791132,-0.2522504912791132,-0.934205212626697,0.000166410265345
1.0,-74.88956262982116,104.6107247217257,-0.2823610860679696,-0.2823610860679696,-0.9168121040589687,0.000171584585401
1.0,105.11043737017884,75.38927527827431,-0.312317396626756,-0.312317396626756,-0.8971709355126096,0.000175890100013
