r,theta,phi,x,y,z,weight
1.0,-135.0,100.89813926730406,-0.6943540066026664,-0.18906355288539486,-0.6943540066026664,0.011876501294537
1.0,15.231635441931418,46.02423778532638,0.8525183117012677,0.36960284645415015,0.36960284645415015,0.011110555710603
1.0,-15.231635441931418,46.02423778532638,0.18906355288539486,0.6943540066026664,0.6943540066026664,0.011876501294537
1.0,15.231635441931418,133.97576221467364,0.8525183117012677,-0.36960284645415015,0.36960284645415015,0.011110555710603
1.0,-15.231635441931418,133.97576221467364,0.18906355288539486,-0.6943540066026664,0.6943540066026664,0.011876501294537
1.0,164.76836455806858,46.02423778532638,0.8525183117012677,0.36960284645415015,-0.36960284645415015,0.011110555710603
1.0,-164.76836455806858,46.02423778532638,0.18906355288539486,0.6943540066026664,-0.6943540066026664,0.011876501294537
1.0,164.76836455806858,133.97576221467364,0.8525183117012677,-0.36960284645415015,-0.36960284645415015,0.011110555710603
1.0,-164.76836455806858,133.97576221467364,0.18906355288539486,-0.6943540066026664,-0.6943540066026664,0.011876501294537
1.0,74.76836455806857,46.02423778532638,-0.8525183117012677,0.36960284645415015,0.36960284645415015,0.011110555710603
1.0,105.23163544193143,46.02423778532638,-0.18906355288539486,0.6943540066026664,0.6943540066026664,0.011876501294537
1.0,74.76836455806857,133.97576221467364,-0.8525183117012677,-0.36960284645415015,0.36960284645415015,0.011110555710603
1.0,105.23163544193143,133.97576221467364,-0.18906355288539486,-0.6943540066026664,0.6943540066026664,0.011876501294537
1.0,-74.76836455806857,46.02423778532638,-0.8525183117012677,0.36960284645415015,-0.36960284645415015,0.011110555710603
1.0,-105.23163544193143,46.02423778532638,-0.18906355288539486,0.6943540066026664,-0.6943540066026664,0.011876501294537
1.0,-74.76836455806857,133.97576221467364,-0.8525183117012677,-0.36960284645415015,-0.36960284645415015,0.011110555710603
1.0,-105.23163544193143,133.97576221467364,-0.18906355288539486,-0.6943540066026664,-0.6943540066026664,0.011876501294537
1.0,68.02246423857078,90.0,0.3742430390903412,0.9273306571511725,0.0,0.011812303746904
1.0,-68.02246423857078,90.0,-0.3742430390903412,0.9273306571511725,0.0,0.011812303746904
1.0,111.97753576142924,90.0,-0.3742430390903412,-0.9273306571511725,0.0,0.011812303746904
1.0,-111.97753576142924,90.0,0.3742430390903412,-0.9273306571511725,0.0,0.011812303746904
1.0,21.977535761429227,90.0,0.9273306571511725,0.3742430390903412,0.0,0.011812303746904
1.0,-21.977535761429227,90.0,-0.9273306571511725,0.3742430390903412,0.0,0.011812303746904
1.0,158.02246423857076,90.0,-0.9273306571511725,-0.3742430390903412,0.0,0.011812303746904
1.0,-158.02246423857076,90.0,0.9273306571511725,-0.3742430390903412,0.0,0.011812303746904
1.0,0.0,21.977535761429227,0.3742430390903412,0.0,0.9273306571511725,0.011812303746904
1.0,0.0,158.02246423857076,-0.3742430390903412,0.0,0.9273306571511725,0.011812303746904
1.0,180.0,21.977535761429227,-0.3742430390903412,0.0,-0.9273306571511725,0.011812303746904
1.0,180.0,158.02246423857076,0.3742430390903412,0.0,-0.9273306571511725,0.011812303746904
1.0,0.0,68.02246423857078,0.9273306571511725,0.0,0.3742430390903412,0.011812303746904
1.0,0.0,111.97753576142924,-0.9273306571511725,0.0,0.3742430390903412,0.011812303746904
1.0,180.0,68.02246423857078,-0.9273306571511725,0.0,-0.3742430390903412,0.011812303746904
1.0,180.0,111.97753576142924,0.9273306571511725,0.0,-0.3742430390903412,0.011812303746904
1.0,90.0,21.977535761429227,0.0,0.3742430390903412,0.9273306571511725,0.011812303746904
1.0,90.0,158.02246423857076,0.0,-0.3742430390903412,0.9273306571511725,0.011812303746904
1.0,-90.0,21.977535761429227,0.0,-0.3742430390903412,-0.9273306571511725,0.011812303746904
1.0,-90.0,158.02246423857076,0.0,0.3742430390903412,-0.9273306571511725,0.011812303746904
1.0,90.0,68.02246423857078,0.0,0.9273306571511725,0.3742430390903412,0.011812303746904
1.0,90.0,111.97753576142924,0.0,-0.9273306571511725,0.3742430390903412,0.011812303746904
1.0,-90.0,68.02246423857078,0.0,-0.9273306571511725,-0.3742430390903412,0.011812303746904
1.0,-90.0,111.97753576142924,0.0,0.9273306571511725,-0.3742430390903412,0.011812303746904
